Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
China,Asia-Pacific,3,Chemicals,55.51347593713402,64.54341909433244,93.01901848215,74.80275387620415,0.3296,1174.18,0.93,0.13,2,0,34,13626,0.8306611534015739,0.034,40.31092665830811,0.43,73.88913092529424,0.76,53.26,2,7714,Moderate
China,Asia-Pacific,2,Food & Beverage,66.43260963314428,37.292267686369264,45.31217680179083,30.606355914159796,0.9242,177.48,0.76,0.27,3,0,25,49503,0.9820043813645074,0.037,76.4523220422498,1.56,72.78425523995024,0.47,70.08,2,5205,Moderate
USA,North America,3,Agriculture,60.663815948858534,72.86020482781169,97.37732727324591,78.29896968056937,0.5638,301.87,0.86,0.75,1,1,35,29012,0.8538349124759455,0.033,74.54567087690111,0.91,84.28213013561174,0.83,53.97,1,4511,Moderate
India,Asia-Pacific,1,Electronics,72.54372447237566,84.90133620438151,82.08860564902315,60.31672430961051,0.8074,1142.36,0.62,0.62,0,0,5,44893,0.9103981799207986,0.025,66.50050892913339,1.92,76.11998214979243,0.73,61.83,0,8495,Low
China,Asia-Pacific,3,Chemicals,47.91825061576418,37.41875274306322,60.96084764407631,23.671943887955866,0.329,1138.85,0.6,0.35,3,1,14,27008,0.9577482916010404,0.025,17.438750000000006,0.76,89.65385294300192,0.79,55.66,0,6299,High
Japan,Asia-Pacific,2,Metals,78.35450172217116,90.25622580795472,76.97019309150822,85.02823182167322,0.8029,206.75,0.61,0.51,1,0,24,13756,0.9169817829316946,0.036,21.698511922977453,1.35,82.84744083183313,0.49,78.54,1,6296,Low
Japan,Asia-Pacific,2,Food & Beverage,60.45132204684805,36.64051056111093,54.09979384338517,34.80746128043291,0.4901,1369.32,0.54,0.15,3,0,6,36646,0.9098735045902501,0.015,48.25424917958523,0.32,100.0,0.75,60.32,0,4305,Low
Japan,Asia-Pacific,2,Agriculture,51.425749925589685,37.18579807914644,54.88522796914157,38.421552423738376,0.9999,414.38,0.93,0.36,3,0,46,45022,0.8886955241214843,0.038,31.016660730526834,0.75,74.61186137688621,0.44,85.71,1,6016,Moderate
USA,North America,3,Agriculture,64.81798882260513,85.25541182692714,66.7817301004598,74.71309142749972,0.9257,680.76,0.55,0.64,1,0,18,22256,0.8556606784001878,0.038,75.2398854231233,0.71,69.77650902949517,0.57,55.81,1,848,Moderate
Indonesia,Asia-Pacific,1,Agriculture,79.35816156512952,74.18663333098402,95.03304471936667,69.14755007308551,0.2223,1198.7,0.79,0.56,1,0,14,27635,0.9322420528036365,0.039,79.73147618607337,1.25,100.0,0.77,62.95,1,4557,Low
India,Asia-Pacific,2,Electronics,61.86457379034455,42.07262041358944,51.6396954019815,69.02903049143984,0.0772,771.55,0.55,0.5,3,0,9,39935,0.93982000010745,0.032,78.4360084715193,1.67,77.8200144831116,0.88,86.77,2,2549,Moderate
India,Asia-Pacific,2,Agriculture,60.982850241778,34.732480699818126,56.1320694373318,31.089987356192488,0.136,970.13,0.9,0.49,1,1,32,6412,0.8918485792547763,0.053,77.87686676739952,0.88,99.76751472117827,0.81,70.37,0,3856,Moderate
China,Asia-Pacific,3,Agriculture,59.93301326099794,28.06897416097535,59.55945695853174,54.59962314243729,0.7258,946.64,0.6,0.3,3,1,33,36254,0.8988044161189778,0.049,79.90577189226975,1.04,69.50489788198041,0.65,84.1,2,5278,Moderate
USA,North America,2,Agriculture,75.90176534846916,57.67576192662658,62.01174811449857,46.77012469492023,0.3501,535.91,0.63,0.61,0,0,7,5996,0.9270957329368872,0.03,33.41050525348068,1.29,74.06436369643177,0.25,82.51,1,2659,Moderate
USA,North America,3,Agriculture,80.16719331723773,58.78419028348461,56.31030768493276,63.72305134690762,0.01,722.47,0.73,0.54,1,0,42,2089,0.8632875298691753,0.031,51.3935864761502,0.66,82.75372047832829,0.42,69.24,3,6257,Moderate
China,Asia-Pacific,2,Agriculture,60.32561101308486,62.58589858559509,55.05728597396208,79.54749359283777,0.7902,774.31,0.59,0.09,3,0,17,26048,0.8802910951512666,0.026,44.89986070381456,0.53,63.14095189720084,0.83,89.34,2,2839,Moderate
Malaysia,Asia-Pacific,1,Electronics,70.89924284423681,100.0,59.545156566528796,61.53222433210804,0.5691,187.74,0.91,0.43,1,0,35,14414,0.9162786202106654,0.029,77.59892048218174,0.84,100.0,0.58,78.24,0,7571,Low
Japan,Asia-Pacific,1,Agriculture,82.685577096718,100.0,92.05136788472767,93.78654819532103,0.9098,969.07,0.91,0.43,0,1,49,46944,0.8221277041515751,0.028,32.75856923637533,1.18,86.0086198415655,0.52,66.54,0,8760,Low
Indonesia,Asia-Pacific,2,Agriculture,58.16940588011768,40.09666549796485,56.47256621413319,74.34642391897466,0.793,1433.48,0.62,0.59,1,0,7,48599,0.8044848780737732,0.058,76.45069886682148,0.73,34.836036556659806,0.1,86.05,0,4324,Low
USA,North America,3,Agriculture,43.14086675169808,27.240724906105314,33.81160409362292,21.28508096090024,0.6101,1071.83,0.68,0.37,2,0,12,46012,0.9577027585057581,0.038,79.50245872836938,1.31,100.0,0.32,69.34,2,1984,High
Indonesia,Asia-Pacific,3,Electronics,54.99852750267537,72.3000039166304,96.85002524399778,51.54814629288879,0.4811,611.78,0.64,0.29,1,0,8,46424,0.8293050403255745,0.03,71.94097680031571,1.21,71.16812009114943,0.62,80.55,1,5073,Moderate
Indonesia,Asia-Pacific,1,Agriculture,55.856407321190694,49.28328965344268,36.0158774086904,62.984574168012536,0.9646,1208.98,0.55,0.21,1,0,10,39393,0.9620939431769133,0.049,89.21421839252798,0.81,65.2190743812796,0.38,47.36,1,11446,Moderate
Malaysia,Asia-Pacific,2,Agriculture,60.28261666549303,80.7678802725555,65.30677309353867,63.73347599012451,0.1549,784.21,0.72,0.2,1,1,15,35613,0.8973555848095542,0.004,47.77119946357825,0.79,76.177232786807,0.59,79.73,2,2359,Low
USA,North America,3,Agriculture,72.5121456851329,79.37578093456506,97.30477003598857,66.43984980950555,0.3575,771.8,0.69,0.44,1,1,15,24655,0.8042147047533905,0.002,74.22770212902807,0.85,69.47540455305192,0.14,62.31,1,6836,Low
India,Asia-Pacific,2,Agriculture,67.70849699641224,61.15135185843045,41.36011461095382,50.9453783169577,0.9352,464.83,0.76,0.29,0,1,8,46083,0.9277757995912622,0.059,68.1249506477972,0.81,68.90716248253052,0.69,89.52,1,11171,Moderate
India,Asia-Pacific,2,Agriculture,78.32714158820534,81.36884056357697,79.78825704571358,65.09318524224223,0.2676,721.53,0.57,0.52,0,1,34,10532,0.9474166278881809,0.025,56.20930087614224,1.09,96.23700023983024,0.14,51.09,1,2808,Low
Japan,South America,2,Electronics,67.28606079040367,90.18607944053474,78.12759003955905,97.79662509747229,0.5299,369.67,0.66,0.56,0,1,34,18800,0.8516948393413882,0.037,75.92625872881072,0.96,82.00399579814408,0.16,66.25,0,2998,Low
Indonesia,Asia-Pacific,2,Electronics,69.17766481386163,62.962967611868905,95.78593801277015,67.0688681661745,0.5711,1427.35,0.58,0.39,2,1,8,24377,0.9545855504131162,0.037,77.84388242453274,1.58,99.93962753563689,0.29,63.06,2,4550,Moderate
Japan,Asia-Pacific,1,Electronics,59.3618630089492,38.29174021961459,94.3236246681083,54.1486940535001,0.4604,1046.32,0.76,0.17,3,1,48,41077,0.9109406282611142,0.036,33.57048124563806,1.23,89.47735013960066,0.73,95.6,1,7756,Moderate
Japan,Asia-Pacific,2,Agriculture,87.10496917029833,100.0,89.30371765614268,74.17662124619171,0.5347,421.91,0.87,0.4,1,1,7,48310,0.8904998294523824,0.044,51.29180023674118,1.57,53.51133615776128,0.5,60.24,1,10707,Low
Brazil,South America,3,Chemicals,44.40939468117318,65.62616355064003,64.58400883095894,64.97087781072442,0.0972,919.63,0.6,0.2,0,0,31,48526,0.799335625485493,0.034,72.57600390238053,0.97,78.40953969490279,0.62,86.49,0,7280,Moderate
Indonesia,Asia-Pacific,3,Electronics,52.4714793775094,63.584717238692576,47.215973167317046,52.22779492020506,0.7871,1055.14,0.66,0.17,3,0,46,46949,0.9483295123974224,0.02,46.67806051579123,0.46,97.49530233180484,0.26,70.97,2,6174,Moderate
USA,North America,1,Agriculture,64.20564470607655,48.16965013903332,67.6371668023468,47.49152114127009,0.359,87.96,0.8,0.33,0,0,28,8202,0.9653534622756688,0.052,76.85307202124122,0.69,100.0,0.71,73.9,0,5119,Moderate
USA,Asia-Pacific,3,Electronics,56.925654211412095,51.189220788959055,49.23262908794883,68.13575586411258,0.428,964.01,0.78,0.03,3,0,48,18992,0.9256392576414143,0.052,72.5550785264148,1.5,66.76755256632705,0.42,79.95,0,8114,Moderate
Brazil,South America,2,Agriculture,57.97866338394685,68.79438218147229,55.73572459641636,30.288208866027652,0.2236,1152.4,0.5,0.36,0,0,22,30639,0.8969666081980187,0.038,45.02927877708109,1.23,99.82450802416976,0.49,75.9,1,6248,Moderate
India,Asia-Pacific,2,Agriculture,73.78214082989206,77.31901021143838,70.24400663365176,53.493695317769244,0.2319,118.83,0.42,0.27,1,1,29,34557,0.9447568358713238,0.027,96.34810360569328,0.25,72.0929383318144,0.82,73.86,0,3133,Low
Indonesia,South America,3,Electronics,61.085542607393585,39.79662076370459,93.89706583604716,60.57983169892613,0.063,252.35,0.7,0.36,1,0,29,37698,0.9027024955402293,0.034,62.09493240638803,1.21,71.86409802772863,0.16,86.35,1,5580,Low
Indonesia,Asia-Pacific,1,Agriculture,55.924714416977096,59.011814859976624,43.74618777123974,70.2489924964084,0.7375,1204.71,0.42,0.19,3,0,10,29856,0.8312657220174109,0.041,79.75753365944057,0.41,64.82767614386427,0.73,79.15,0,5195,Moderate
China,Asia-Pacific,2,Electronics,70.1447229248355,57.006605519191254,74.81243444220385,55.73052253515738,0.7109,775.37,0.51,0.63,1,1,47,4843,0.8936105456508661,0.042,35.48657649631614,0.85,74.81736622570772,0.72,59.54,2,6068,Moderate
Japan,Asia-Pacific,3,Electronics,64.50294296117384,89.16645788236718,29.016005613198693,75.95022012278817,0.8646,1113.82,0.75,0.2,0,0,36,21523,0.9125125518372099,0.048,80.09747546829533,0.56,86.16277505742525,0.78,85.05,0,7031,Low
Brazil,Asia-Pacific,1,Agriculture,67.10283425306163,61.21710399664201,63.68361514450342,69.21057722985559,0.352,186.09,0.62,0.03,0,0,32,11709,0.7964347961629952,0.044,67.58088827630043,1.31,92.18150074644606,0.35,86.03,2,5693,High
USA,North America,3,Agriculture,61.97270601370998,32.93010615100161,59.793430346444545,54.243272780967,0.7097,384.79,0.53,0.31,1,0,18,28575,0.8684700457475634,0.033,70.40665141548644,0.42,82.3095813164908,0.8,60.56,2,8567,Moderate
Brazil,South America,2,Agriculture,85.8733442986828,53.99467358937031,57.62953448374613,48.768655740479254,0.8647,256.2,0.56,0.53,2,0,7,20138,0.945196275262977,0.011,74.06843278211119,0.24,93.99155368416552,0.32,64.17,0,8048,Moderate
Japan,Asia-Pacific,2,Chemicals,77.37700060895742,94.44702398049904,75.28626902102108,95.85227504389557,0.3369,469.91,0.4,0.58,1,0,31,30153,0.8666157442939307,0.023,91.21351058256582,1.36,99.45086200531604,0.5,47.31,1,9600,Low
Malaysia,Asia-Pacific,3,Agriculture,81.70364975622142,50.17413145388986,73.81532268210938,67.775905035683,0.83,313.47,0.9,0.16,2,1,45,17892,0.9369701847574664,0.019,81.47724726122739,1.21,68.61810100026318,0.28,74.59,0,5745,Low
Malaysia,Asia-Pacific,2,Chemicals,76.9961526064712,28.164522826737986,45.765236290848364,32.76541030744433,0.9128,1228.64,0.69,0.11,1,0,32,11298,0.8908329882240105,0.059,35.49894775593775,1.42,90.80584559742526,0.29,76.0,1,6561,Moderate
Brazil,South America,2,Metals,83.07668999184976,66.85332077677789,35.7315594247355,50.922536252903,0.187,384.63,0.65,0.49,0,0,17,10474,0.9400109626003177,0.04,78.79553555104957,0.2,100.0,0.62,67.49,1,1071,Moderate
malaysia,South America,2,Agriculture,61.86335351101101,74.17331293062384,78.96681449483383,54.889367615887096,0.8162,388.05,0.93,0.29,1,0,27,39530,0.8553692336656527,0.046,68.9883412017183,1.9,68.25618685490682,0.62,73.42,1,2814,High
India,Asia-Pacific,3,Metals,81.47507921251147,54.281036025976604,51.372846329578756,50.212422174386866,0.9476,1051.0,0.5,0.68,0,0,19,40708,0.8939907878931536,0.012,27.015138885865987,0.72,74.49512882945488,0.13,83.6,2,3507,Moderate
Malaysia,Asia-Pacific,2,Agriculture,37.365,19.83773049148964,34.241509241479136,20.020000000000003,0.2398,1313.2,0.77,0.2,0,0,21,24491,0.9357361905850603,0.046,24.65561379880788,1.07,73.3839671000198,0.39,58.91,5,6862,High
Japan,Asia-Pacific,2,Chemicals,55.220802209192314,74.73315673134557,78.54342923295681,62.731559132533604,0.3945,249.2,0.59,0.19,3,0,28,21198,0.9289727831809006,0.021,33.2532863618401,1.56,62.28226727219298,0.36,77.05,2,2842,Moderate
India,Asia-Pacific,1,Metals,75.04148222322627,59.66535784372695,93.85044404088087,77.4909954956105,0.9113,1202.03,0.58,0.04,3,0,30,9291,0.9602072222280518,0.034,66.5796527765484,0.64,100.0,0.84,76.31,0,5208,Low
China,North America,3,Chemicals,53.629849820566136,58.08767061169249,47.306117188580465,46.9284590578194,0.4393,173.41,0.54,0.19,2,1,8,21173,0.8418455582405298,0.033,35.96952555893135,0.9,76.65412994685258,0.45,67.42,0,10283,Moderate
Indonesia,Asia-Pacific,2,Agriculture,70.98952398462724,62.64194383268464,52.438385154819045,53.429260513280035,0.5303,934.32,0.53,0.29,3,0,28,44855,0.8887335715230432,0.027,61.693709710102056,0.3,75.82027523743007,0.86,74.07,1,3920,Moderate
Brazil,South America,1,Metals,58.924442046468094,66.35896321136208,60.419871188052696,65.34245444103962,0.5524,1002.92,0.8,0.66,1,0,47,36886,0.85917554520181,0.03,84.17342562740362,0.39,87.97005685123753,0.59,84.3,0,2964,Moderate
USA,North America,2,Agriculture,66.48691131166657,30.937102652162956,60.241498896095656,85.39520799459048,0.3248,1144.07,0.92,0.36,1,1,30,35720,0.8398059362380252,0.047,46.57249122487111,0.24,93.7344305830705,0.23,73.48,0,5172,Moderate
Indonesia,Asia-Pacific,2,Agriculture,67.47201906488489,48.23284592772225,56.72846632737877,72.95182255509651,0.1105,315.03,0.41,0.16,1,0,17,27467,0.9250957276549655,0.038,77.6913082830806,0.57,74.24225820523574,0.5,72.38,2,5082,Moderate
Indonesia,Asia-Pacific,2,Electronics,60.54851300392967,66.27253838109338,32.78038612405094,49.050894544251435,0.973,1160.03,0.69,0.68,1,1,34,33504,0.8444896390603571,0.058,82.55491634152098,1.43,86.37360740570095,0.67,50.26,2,9261,Moderate
Japan,Asia-Pacific,3,Electronics,74.1372015548911,90.83511321336275,80.33629219146519,80.36522731286922,0.3605,1410.38,0.65,0.35,1,0,6,37049,0.9612290426826063,0.037,77.56729433043238,0.32,70.81847343195977,0.52,84.38,0,3755,Low
Indonesia,Asia-Pacific,3,Electronics,75.28666858832108,85.9368903415677,79.65844837429113,53.84644341833064,0.1093,832.82,0.62,0.53,2,0,32,44856,0.9084625127504811,0.007,22.91755861451854,0.58,55.80747184813023,0.12,73.03,0,8040,Low
Brazil,South America,2,Metals,67.49326849615461,74.86618291592907,91.38129196877823,59.947222384507924,0.4662,127.6,0.65,0.23,1,0,8,27439,0.8818660104656104,0.035,82.20463054151625,0.22,66.65580514048325,0.47,52.11,1,5582,Low
india,Asia-Pacific,1,Metals,66.9120886784804,35.89722609554704,46.531581730375564,53.14101108131983,0.1886,1364.4,0.57,0.4,3,1,22,33129,0.8909721373389078,0.045,64.25332939013556,0.63,100.0,0.31,48.22,1,8417,High
USA,North America,3,Agriculture,72.2419760697267,91.59201595684506,81.5184139256198,46.330362351166634,0.7562,1347.08,0.52,0.86,1,0,47,12558,0.9014576452949336,0.032,29.65668284822513,0.96,91.08890743826558,0.35,61.95,2,9348,Low
India,Asia-Pacific,1,Agriculture,58.66703658884171,34.77514920245639,52.50962706442759,30.362055607436666,0.62,97.88,0.48,0.41,1,0,19,25895,0.8598726021352641,0.053,74.24154134276434,1.63,95.4725990199757,0.43,83.96,1,8711,Low
USA,North America,1,Electronics,73.42733206995241,86.65610545956442,86.06522685366767,68.36346922979476,0.2727,359.19,0.98,0.0,2,1,31,28269,0.9405570730714204,0.048,63.64694366133693,0.35,95.20611247122761,0.78,49.37,1,3165,Moderate
Malaysia,Asia-Pacific,2,Chemicals,45.60523525227963,31.675340585695658,58.608540790722984,61.710100526010756,0.4855,1359.97,0.69,0.05,1,0,8,46417,0.9072509895556439,0.037,42.89158765337276,1.23,93.56484672650859,0.16,51.94,2,7107,Low
usa,North America,2,Agriculture,59.578918123797955,63.7225745465487,42.94845224203437,45.93149677582069,0.089,1228.24,0.6,0.03,3,0,12,49982,0.8789144600680385,0.041,69.21120790183748,0.96,63.060281218851436,0.6,81.92,2,10050,Moderate
China,Asia-Pacific,3,Agriculture,53.78604213343426,64.64150636787929,44.531596432717954,51.876203920057,0.8319,785.11,0.98,0.39,1,1,31,7461,0.9477020114994806,0.025,67.17332284260998,1.19,86.20777490986198,0.7,56.01,2,5627,Moderate
Brazil,South America,2,Agriculture,59.900532515450614,55.14758803099507,55.986074421246414,43.8317256609323,0.2436,602.83,0.54,0.19,3,0,5,47076,0.8864873183479575,0.049,84.65096201375718,0.72,74.1712126337878,0.49,76.98,2,6037,Moderate
Indonesia,Asia-Pacific,1,Metals,70.93176707166344,67.74327002338022,76.06537439254217,70.12467795898102,0.7857,347.01,0.59,0.79,2,0,32,38487,0.8932847159801929,0.02,75.70745343477972,1.35,71.398212440649,0.51,68.78,1,6437,Low
Japan,Asia-Pacific,3,Agriculture,54.90055820817142,57.89482013613892,96.86047006376316,74.64988444017796,0.6865,954.61,0.7,0.26,0,0,28,9097,0.9320393206722823,0.026,27.16980222337498,0.71,95.6545561812974,0.44,52.67,1,11008,Moderate
India,Asia-Pacific,3,Agriculture,55.949048013359324,42.84919689056663,65.83234422723078,61.863892492912896,0.9066,277.01,0.72,0.51,0,0,27,46869,0.8424928464854796,0.04,42.703839841427026,0.72,73.96943464553796,0.58,82.07,0,2153,Moderate
Japan,Asia-Pacific,1,Food & Beverage,79.05987453022199,60.02886611824084,64.82167548499785,82.1628590249076,0.0705,1128.29,0.57,0.21,2,0,15,12870,0.9044737998026408,0.036,39.48502618095133,0.92,75.68930662562896,0.69,72.07,2,2985,Low
USA,North America,2,Agriculture,58.65162046569267,88.84296488761748,80.4935169101027,91.80205666585081,0.0789,928.72,0.61,0.72,2,0,31,45362,0.9134128427910397,0.035,77.58189583774413,0.89,75.00017417942537,0.73,76.72,1,3489,Moderate
China,North America,2,Agriculture,38.37010459692227,58.461466028039474,57.97530016448175,51.928175853605374,0.6987,980.14,0.52,0.26,1,0,11,33547,0.8750478418123443,0.015,38.70945231071789,0.87,94.3921138955639,0.15,71.42,0,854,High
Malaysia,Asia-Pacific,2,Food & Beverage,53.978350770342324,65.37429503764719,50.02169994572938,48.18124682123251,0.7677,1223.37,0.54,0.37,3,0,10,9619,0.9334139611717956,0.049,80.34714199587425,0.57,96.82408536377173,0.47,92.33,1,4604,Moderate
India,Asia-Pacific,1,Agriculture,49.392086675028594,37.8882896445896,69.29291846468324,54.683513275279665,0.4266,964.81,0.65,0.58,0,0,21,33304,0.8308420733002526,0.037,86.83680650104057,0.75,57.42726274071598,0.79,80.43,2,3498,Moderate
India,Asia-Pacific,2,Agriculture,76.21847492616158,100.0,87.58800561652797,81.46352362444344,0.2838,805.44,0.58,0.57,3,0,12,18619,0.860844916967458,0.017,42.20138205058309,1.3,91.93911629212162,0.15,83.79,1,3068,Low
Japan,Asia-Pacific,3,Metals,70.05310560117623,40.040199562013875,46.118387112304184,61.668921741299094,0.8717,1085.62,0.69,0.17,3,0,13,3142,0.8034657564061012,0.058,75.49462102243143,1.41,95.11308709551687,0.15,71.36,2,3515,Moderate
Indonesia,Asia-Pacific,2,Agriculture,52.43717672724206,30.669913666381504,45.78766605048171,45.52624178370772,0.0959,783.09,0.37,0.18,1,0,6,10300,0.8395560561407175,0.037,54.98589510651573,1.49,75.49564357738466,0.82,74.8,2,5121,Moderate
India,Asia-Pacific,2,Agriculture,63.38898904866749,40.65766379195907,78.8344542343075,74.67692386493187,0.4158,820.18,0.67,0.46,3,0,16,21553,0.857633223562711,0.045,68.58446605783004,0.5,67.33297560101907,0.48,75.41,1,5633,Moderate
Brazil,Asia-Pacific,2,Agriculture,55.45442028174008,44.26257430652979,54.19442291668692,47.8847889216513,0.6412,350.92,0.76,0.76,2,0,28,20653,0.8809420131370423,0.036,77.22104006498903,0.56,94.36384807017976,0.15,47.97,2,1880,Moderate
Indonesia,South America,2,Agriculture,54.62187787312898,50.32417822537292,52.176110071362984,51.22800334244952,0.2299,1322.18,0.59,0.47,2,0,45,20328,0.8109787437130116,0.04,77.34173162883125,0.66,86.68811660786005,0.38,62.87,2,7841,Moderate
China,Asia-Pacific,3,Agriculture,45.54560196364453,62.30838380679202,54.35616034404164,51.75949043088733,0.8402,138.74,0.58,0.16,1,1,11,32349,0.8473509828889585,0.019,81.23658841523542,1.63,78.30335355613094,0.13,82.58,2,5107,Moderate
Brazil,South America,2,Agriculture,72.14293521091093,85.66452425108776,55.22368479439147,64.94619665635788,0.06,98.86,0.54,0.52,0,1,19,40570,0.8124891951495655,0.032,75.3554389900587,0.26,66.89552290997456,0.68,58.61,0,11047,Low
Indonesia,Asia-Pacific,3,Electronics,60.37125224584813,56.9720488569741,38.96225723034406,39.509039800992554,0.63,84.34,0.84,0.27,2,0,15,32461,0.9000233299579488,0.035,80.48957620301069,0.89,84.05429894062692,0.65,56.28,2,6230,Moderate
