Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
USA,North America,1,Chemicals,58.01237298927346,22.81916987641306,49.70786679330713,40.06846849755196,0.2273,721.27,0.56,0.54,3,0,26,49007,0.9611918165273542,0.039,85.58325359495413,0.73,65.71774376855515,0.45,52.78,2,662,Moderate
India,South America,2,Food & Beverage,51.7743522939764,74.70771071598222,42.99958682463279,68.19795994985925,0.907,137.24,0.74,0.5,1,1,28,48553,0.8816425582162105,0.033,69.60175260926978,0.21,72.28016928694993,0.28,78.68,0,10958,Moderate
Malaysia,Asia-Pacific,2,Agriculture,54.527754397382004,28.460512499749257,47.278122726131144,41.92510955134211,0.5722,990.44,0.56,0.31,3,0,41,31323,0.9648891319230876,0.035,76.58128804637052,1.17,68.0371585970946,0.46,82.97,5,6299,High
Brazil,South America,3,Electronics,74.08863429891107,90.78021805593085,87.7277633394575,47.65097881407779,0.9435,192.35,0.6,0.4,1,1,26,35816,0.9541522800557865,0.032,98.21382253758476,0.69,89.94885163994786,0.52,82.29,2,6568,Low
Malaysia,Asia-Pacific,3,Electronics,65.51042795774735,63.79827579783709,70.87918012931061,65.3161884956743,0.8768,928.17,0.67,0.6,3,0,33,16944,0.870805018030675,0.032,87.75318402687323,1.69,79.25361286942899,0.21,95.54,1,2500,Low
Brazil,South America,3,Agriculture,58.2438737041505,64.00094559915277,57.82323575082273,20.020000000000003,0.8854,1227.35,0.71,0.25,3,0,5,13490,0.9136859677510287,0.047,86.59565735878127,1.35,65.53551948919154,0.48,89.63,2,8543,Moderate
india,Asia-Pacific,2,Metals,63.67237546809109,82.25654906676688,97.54421325275169,53.46515450214255,0.7416,358.74,0.57,0.52,0,0,33,37143,0.9119241159079895,0.037,46.63953384019452,1.01,74.5125591948144,0.56,71.59,3,9360,Low
USA,North America,2,Agriculture,68.6821716845229,64.04179188712057,48.378114912970524,32.775859619054344,0.1601,1137.34,0.64,0.15,1,1,31,44592,0.8792774711419538,0.04,71.38871770662296,0.82,59.146788376238675,0.13,62.84,1,8899,Low
USA,North America,2,Agriculture,53.07820008299395,58.07218301360984,97.72493526138243,53.285047062315165,0.8886,589.58,0.51,0.37,1,0,28,28611,0.9489052289819951,0.031,84.83636252985794,0.82,76.82925023141645,0.36,58.65,1,3385,Moderate
USA,North America,2,Chemicals,73.58219191902796,58.89499382403246,57.96373705863938,66.53857958511745,0.7404,835.1,0.66,0.12,3,0,6,36497,0.9478636914539332,0.031,96.39304980807555,1.6,98.6493687285217,0.3,72.39,2,2379,Moderate
China,Asia-Pacific,3,Agriculture,60.30263475801548,42.77677144521415,43.26678345794312,50.65673269838215,0.4077,1005.98,0.79,0.68,1,0,12,24277,0.8538904684888953,0.035,41.60458678831884,0.56,96.13348033204853,0.48,65.99,2,11628,Moderate
Japan,Asia-Pacific,2,Agriculture,86.90234516741471,91.71886586681255,84.17890725208547,91.44731860437322,0.6792,981.16,0.45,0.3,0,0,17,7889,0.9423186135377257,0.033,37.74775485629032,1.04,99.45117515929842,0.3,86.07,1,6385,Low
Japan,Asia-Pacific,2,Agriculture,80.12534554067659,94.84315057958673,94.67322292743637,90.00401169587302,0.4671,1092.47,0.66,0.2,0,0,14,24694,0.8510241542858579,0.018,45.45049667429905,1.19,93.5929774150974,0.24,57.72,0,8908,Low
Malaysia,North America,1,Metals,52.183777107537466,39.612620942797875,56.8838407799269,20.020000000000003,0.4028,231.42,0.34,0.15,3,0,31,46220,0.950863955081499,0.042,74.2646160850406,1.2,78.61175536480926,0.47,84.11,1,10107,Moderate
Brazil,Asia-Pacific,2,Agriculture,59.77624821836784,70.9031825731661,71.95921004392686,43.43120789658113,0.4268,1369.46,0.37,0.41,3,0,11,45781,0.9693237758832064,0.046,76.81740685482501,0.99,72.67305997316375,0.46,82.67,2,6774,Moderate
Brazil,South America,2,Agriculture,46.29640563351723,63.96551195360137,46.33791275709832,60.24056896296269,0.6789,186.51,0.9,0.37,1,0,16,5915,0.8875018246001163,0.04,74.06755430540375,0.81,71.72846163413303,0.56,75.97,2,7839,Moderate
Indonesia,Asia-Pacific,2,Metals,70.60715451619767,70.66340168455606,72.21379353826165,72.7137078525133,0.8402,1000.14,0.71,0.67,1,1,34,47875,0.9496765342921645,0.031,28.970253809353114,1.11,72.64859581802556,0.6,60.21,1,5806,Low
Brazil,North America,2,Chemicals,60.67296001186292,59.08992938639708,62.15083318894665,44.93649247175444,0.9593,154.78,0.78,0.07,1,1,5,40577,0.8678165800222848,0.047,47.31393986368755,0.51,70.36507984073606,0.66,80.76,0,6264,Moderate
China,Asia-Pacific,2,Agriculture,73.50404327150747,93.85797812124001,84.42189619217763,71.214777597258,0.9519,159.84,0.59,0.19,1,0,22,49463,0.8872293803051228,0.026,69.23724131431665,0.93,85.42011795774255,0.47,75.18,1,3445,Low
Brazil,South America,2,Agriculture,67.18447040822069,80.19534407348276,91.81897318010326,69.3531488715042,0.0901,562.37,0.66,0.29,3,0,17,13018,0.7852984486361217,0.056,88.68832510741903,1.52,70.47791008801092,0.58,69.69,1,2408,Low
Malaysia,Asia-Pacific,2,Electronics,60.196389109593625,67.97428258772527,57.2807460091136,50.134482720074594,0.079,1074.52,0.6,0.47,3,0,17,22350,0.9386317484331672,0.025,95.02165217820571,0.71,73.11830973651047,0.34,80.45,1,1996,Moderate
USA,North America,1,Agriculture,78.26384002620871,88.49980725352998,82.70868284306407,90.57180400463854,0.3187,1441.3,0.49,0.42,1,1,26,24390,0.9581763850214063,0.024,77.67612728796284,0.92,56.72633935365819,0.16,51.04,0,9501,Low
Brazil,South America,3,Electronics,62.82209653540418,59.9802935230833,80.23364668550694,50.03054620075394,0.7004,1150.07,0.77,0.6,3,1,31,27280,0.9432457720284432,0.042,82.42690867310571,1.16,64.01852620031435,0.64,50.98,2,11279,Moderate
China,Asia-Pacific,2,Agriculture,75.78674504181454,85.4627709206285,97.05054194751658,58.76846047306998,0.1743,1073.15,0.59,0.63,3,0,15,45832,0.981538260909635,0.061,54.24387559244865,0.73,93.36228177045238,0.5,89.51,1,8296,Moderate
USA,North America,3,Chemicals,69.25853170050294,55.50733294018253,75.36384485235747,60.21756210851085,0.5571,1051.4,0.92,0.24,3,1,46,12998,0.9284048586030663,0.029,67.42380336698011,0.74,72.07383114804604,0.25,54.09,0,3522,Moderate
Malaysia,Asia-Pacific,2,Agriculture,55.75610409698463,65.39415393197798,67.39286753935704,51.97118609218387,0.9367,852.4,0.86,0.64,2,0,10,29815,0.9174922684530246,0.037,81.67004189345276,0.88,100.0,0.46,95.15,2,6635,Moderate
malaysia,Asia-Pacific,1,Metals,71.60458209843652,63.557368421792845,91.52790842170495,62.61390010652252,0.3533,147.17,0.47,0.24,1,0,14,16889,0.9224886163932604,0.053,52.423723651608036,0.26,97.23622647097596,0.13,68.41,0,6433,Low
China,Asia-Pacific,2,Food & Beverage,69.32858925535282,74.77312570452175,100.0,67.94745602518734,0.7449,1225.49,0.4,0.4,1,1,37,15087,0.9207859330942965,0.026,62.71518233575094,1.1,90.94709066230504,0.23,80.75,2,1076,Low
Brazil,Asia-Pacific,2,Electronics,56.20657444841808,60.73925085444754,58.2579994219922,41.8110459947218,0.2277,1113.57,0.61,0.19,1,0,24,3002,0.8470805093358593,0.065,99.9273083606161,1.65,86.71753009846306,0.79,68.88,2,11221,Low
China,Asia-Pacific,2,Electronics,75.7172181390084,38.56749388903359,50.334584728502506,35.091976363275506,0.8001,953.28,0.87,0.28,2,0,30,46427,0.8863666423073591,0.018,75.331950238021,0.26,99.56612943470039,0.73,54.82,1,9460,Moderate
Japan,Asia-Pacific,2,Chemicals,69.17200371146949,59.304337664532945,79.46890110534133,85.62155714678097,0.8723,971.34,0.66,0.54,1,0,20,46351,0.9482136429545331,0.022,78.54950007611811,1.8,48.735097042722295,0.52,54.76,1,7238,Low
USA,Asia-Pacific,3,Agriculture,60.34582234451435,77.32227538195181,59.0516578538569,50.856473893067424,0.1333,138.41,0.91,0.33,0,0,12,45100,0.858497087763256,0.056,89.00330032492731,0.27,98.59243720187426,0.23,72.24,0,2870,Moderate
India,Asia-Pacific,2,Agriculture,60.41433146533184,71.40558532498821,57.102853194547215,49.43401734829547,0.866,1313.95,0.56,0.34,2,0,48,10358,0.9402387006544377,0.034,75.72214043196283,0.83,100.0,0.37,86.87,0,4851,Low
Japan,Asia-Pacific,2,Metals,69.29360088574998,61.60112846351458,55.83871128466105,61.22832065634458,0.9248,927.69,0.5,0.51,1,1,10,10385,0.9660808712238974,0.035,45.84842062134535,0.21,73.02291571041766,0.19,56.89,1,11649,Low
Malaysia,South America,2,Food & Beverage,59.71198060844842,36.86591138520181,30.924944508114294,62.321390066835626,0.6667,663.99,0.54,0.27,2,1,18,23032,0.8259019145218721,0.024,77.34304419010209,1.69,100.0,0.41,53.46,2,11457,Moderate
Brazil,South America,2,Metals,80.50482390018136,84.1505124518685,66.81549882381155,51.605932670220085,0.8712,693.86,0.67,0.33,1,1,6,10661,0.9517657736271353,0.034,76.57369879794321,1.09,99.14789845094475,0.14,82.58,2,5382,Moderate
USA,North America,1,Electronics,77.41012092701212,91.04516131165782,48.03982938935193,58.6217153092187,0.592,651.03,0.72,0.5,1,0,40,24471,0.8953476089851916,0.038,80.25050145259601,0.2,74.24893282362427,0.58,90.52,2,5907,Moderate
India,Asia-Pacific,3,Electronics,54.13248611289703,89.96293698457119,47.32772740982507,42.364457508231695,0.9752,1395.22,0.71,0.21,3,0,36,46409,0.8834467151698951,0.041,30.64931117865453,0.61,97.27897473649574,0.55,49.79,1,5926,Moderate
USA,North America,3,Agriculture,62.11822270199206,43.35883707490294,79.5507925709458,58.038725040389856,0.9754,532.03,0.53,0.37,1,0,14,20647,0.937004468876534,0.059,75.89129859238516,0.99,75.58016383647193,0.55,73.87,2,5813,Moderate
India,North America,2,Metals,55.687137301022325,37.218418997628724,82.10579963929364,50.27568475373782,0.1309,495.58,0.44,0.64,0,0,44,31908,0.9322359480993632,0.046,64.2700735919029,0.26,76.93709884808365,0.67,58.62,2,8338,Moderate
indonesia,North America,3,Agriculture,51.44748252336742,59.0096247050364,60.19269024461728,46.24355437606671,0.7538,489.68,0.61,0.51,1,0,28,45578,0.9413848581587646,0.04,79.33727161848041,1.18,77.77667566252886,0.3,80.07,2,5068,Moderate
USA,North America,1,Agriculture,49.653833554601285,86.71302623022449,56.46408642667842,45.8994107294941,0.0412,884.49,0.51,0.58,2,0,40,46497,0.8700467034482886,0.049,81.23485182788951,0.29,92.46081374639269,0.51,61.41,2,4027,Moderate
Indonesia,Asia-Pacific,3,Agriculture,71.8200427579926,55.01255688639023,65.76405470302777,49.11407059020324,0.8999,1205.75,0.86,0.48,0,1,19,20520,0.8830315251077824,0.034,79.0101985906805,0.83,91.69685779124718,0.69,67.16,2,6493,Moderate
Brazil,South America,2,Agriculture,72.69021120364032,64.21752142829307,56.37942619006634,65.4793199642793,0.5025,907.96,0.86,0.0,1,0,26,7201,0.8267442819623281,0.029,36.9028474054371,1.27,75.9933013748422,0.29,73.81,2,2488,Low
India,Asia-Pacific,3,Agriculture,75.05765906549468,71.7510250198127,51.11105104444926,52.08388264909379,0.2431,562.34,0.36,0.57,2,1,20,26628,0.9367822640051612,0.058,89.3954361888183,0.84,67.21285003117471,0.15,86.41,2,2028,Moderate
USA,North America,3,Metals,72.35212606970686,48.141940823538185,64.7409978514941,73.15468291548193,0.6695,991.22,0.71,0.17,3,0,41,31325,0.891859698415659,0.046,60.850573909658124,0.53,65.69464575811374,0.16,58.97,1,5835,Low
Japan,Asia-Pacific,1,Electronics,83.41323418749329,94.10039728367987,94.07456268277049,83.39160184769915,0.9066,541.66,0.67,0.3,2,0,38,45833,0.8853952050379982,0.051,72.1078326599193,0.72,81.28678079364336,0.28,63.13,0,10715,Low
India,Asia-Pacific,2,Metals,68.28959012979428,44.65140214340948,59.09910225179568,55.3110185107993,0.9999,1094.69,0.59,0.53,1,0,5,40324,0.8929890807083506,0.045,61.379950320724845,1.05,100.0,0.16,76.67,1,10968,Moderate
China,North America,3,Chemicals,53.20319165160809,56.898695700894876,47.47126930262683,45.741062434622776,0.8007,860.44,0.68,0.33,1,1,6,32392,0.9169225521300405,0.04,21.42715009833522,1.54,87.39449587234554,0.67,61.1,1,6048,Moderate
China,Asia-Pacific,2,Metals,65.10653343846865,38.63213129988989,71.44726892851442,41.64446434271308,0.9231,414.31,0.42,0.57,1,1,31,22916,0.9456061132190351,0.049,43.32771201819886,1.25,88.4860182711057,0.49,84.04,2,6264,Moderate
China,Asia-Pacific,3,Agriculture,73.67156743516179,100.0,78.2288494110815,94.50543400694106,0.4043,393.09,0.46,0.2,1,0,14,9331,0.7927379580836065,0.039,50.219492048514454,1.53,73.78769834557609,0.51,71.59,0,10017,Low
Japan,Asia-Pacific,3,Agriculture,56.90196499568217,58.82649868888835,56.26562865365819,68.74222270340942,0.6163,839.15,0.45,0.25,2,0,12,44847,0.8744335907801386,0.05,38.19377462412922,1.24,76.09051786658524,0.53,72.9,2,3530,Moderate
Indonesia,Asia-Pacific,1,Metals,46.32270995980729,90.71498660762188,38.620298932043255,52.03032564753041,0.8885,1274.87,0.72,0.39,0,0,34,35512,0.8645037450886602,0.022,28.071582333427777,0.58,99.9090070791977,0.56,50.19,1,4531,Moderate
USA,North America,3,Agriculture,58.96044371459731,48.63452920037918,47.62162737591661,50.874453299113455,0.2364,1360.65,0.38,0.47,0,0,32,22124,0.8572645281435541,0.044,57.77105104408338,0.2,93.08361895658003,0.15,66.76,2,5767,Moderate
India,Asia-Pacific,2,Agriculture,60.24899372548012,44.62873489972638,53.2447047178377,61.48771356328938,0.829,733.6,0.94,0.74,3,1,42,37430,0.9048473900444738,0.029,42.83645695857571,1.19,100.0,0.6,56.82,0,4476,High
Indonesia,Asia-Pacific,1,Agriculture,56.449164702483685,39.21386543265726,75.30778103089673,45.690743009049534,0.7047,992.83,0.36,0.18,1,0,12,2961,0.9116348062398283,0.03,32.33374767661949,0.2,93.43587883385831,0.6,68.23,2,952,Moderate
USA,North America,2,Agriculture,76.0101139503684,60.510463233251166,84.9265444739009,63.39789122942972,0.4726,611.41,0.54,0.39,0,1,34,3727,0.96068915568373,0.033,59.49045426113958,1.04,99.61594116938619,0.5,61.36,1,9891,Low
Indonesia,Asia-Pacific,1,Electronics,60.580469716437634,67.24264803325565,55.43599744527433,56.22990056385723,0.9809,1428.81,0.68,0.26,3,0,36,13165,0.9495858363533007,0.044,64.79143220650315,1.07,83.9034683410028,0.45,54.61,0,3845,Moderate
USA,South America,2,Agriculture,63.07113358900004,63.781321540914796,54.09596828789315,42.72470044170129,0.233,240.52,0.33,0.53,0,0,21,3212,0.9046640059510087,0.037,76.36550042621953,1.02,68.45049249184454,0.58,71.85,1,7236,Moderate
india,Asia-Pacific,1,Agriculture,66.8186542966173,88.18073288851623,60.00088590013652,93.51109527882075,0.2911,998.26,0.74,0.39,1,1,5,46569,0.9962375645888264,0.032,48.83008894600874,1.8,100.0,0.16,49.74,2,4435,Low
Brazil,South America,3,Agriculture,70.47676782559286,68.19670628630193,72.52747146689781,44.89071486910281,0.6402,859.1,0.67,0.61,3,0,26,7796,0.9322627456832867,0.012,57.72069431812687,0.24,91.81136095045527,0.74,76.42,0,7579,Low
USA,North America,1,Food & Beverage,62.92436520289038,82.55308412770185,44.04114866530245,29.987688197029936,0.2631,1331.79,0.58,0.19,1,0,19,10166,0.905247555089943,0.054,82.33163486068176,1.14,68.3704777949458,0.42,71.86,1,601,Moderate
India,Asia-Pacific,2,Agriculture,55.23384131925336,57.934225144440695,88.89817281452187,63.87232314887161,0.846,1306.81,0.4,0.32,1,0,26,47512,0.8307685090504071,0.036,53.18144238855922,1.43,100.0,0.74,80.9,0,3868,Moderate
Indonesia,Asia-Pacific,2,Electronics,59.56931735372169,64.50138836119702,48.16369004806623,44.40458370695625,0.7075,1012.24,0.75,0.47,1,0,19,35906,0.9101433125914818,0.032,45.566758495194506,1.38,90.41431600048416,0.37,68.25,2,5717,Low
indonesia,Asia-Pacific,2,Agriculture,63.98295169635082,68.23502627985995,74.60586155640956,55.86981940689508,0.5695,973.15,0.92,0.49,3,0,13,12113,0.8073447083072698,0.036,87.03090182975623,0.89,78.98434587877034,0.67,50.67,2,11365,Moderate
Indonesia,Asia-Pacific,3,Metals,71.00635160206161,62.60082016276906,57.337392036068366,42.2216605093527,0.1239,914.14,0.78,0.24,1,0,9,44924,0.9551233231016727,0.052,76.31791282622586,1.3,96.33964927115328,0.4,85.78,1,4360,Low
USA,Asia-Pacific,3,Chemicals,78.14457868543244,46.622688975116695,54.847590481067385,47.612865582260135,0.3651,193.83,0.61,0.31,1,0,10,9358,0.8999862006278326,0.056,72.4187156407752,0.89,62.350248893649564,0.63,58.22,1,8051,Low
USA,North America,3,Agriculture,78.92948938806221,62.1439766940699,65.72390470953067,87.76635242497802,0.4491,449.13,0.91,0.03,1,1,6,47093,0.9012404143842127,0.027,73.69133556048953,0.41,92.90489309997801,0.1,77.58,1,5578,Low
China,Asia-Pacific,1,Electronics,62.34799257317703,36.362137393638584,74.36802424052058,88.4323118723591,0.773,518.12,0.49,0.67,2,1,10,16725,0.9595906539541901,0.023,74.01687835823094,1.36,96.74082251316266,0.45,87.98,2,5101,Moderate
Brazil,South America,2,Agriculture,55.501649126422976,64.24672253403959,49.544118512510714,39.58519767645726,0.6814,1129.0,0.95,0.24,1,0,9,30804,0.818471436683401,0.033,87.64661600266116,1.14,74.85392831036519,0.57,55.05,2,7120,Moderate
Malaysia,Asia-Pacific,3,Electronics,37.365,74.71930653313477,54.121650131598,28.858571541005716,0.3708,436.87,0.66,0.48,1,0,16,46285,0.9088551157973094,0.043,80.60680086438386,0.94,88.56906151891658,0.86,75.35,4,2053,High
USA,Asia-Pacific,1,Chemicals,67.80143713200796,82.43073783702579,93.48446877937731,48.33560289162213,0.8737,1429.75,0.91,0.37,3,0,47,45412,0.964243614934586,0.026,77.14327406580726,1.34,70.8310089622637,0.82,77.65,0,6246,Low
India,Asia-Pacific,2,Agriculture,63.905203053909005,63.24284830541453,85.01820013738163,51.95367500084572,0.921,707.14,0.74,0.18,1,0,34,20212,0.8342703440462486,0.022,100.0,1.28,96.5381982766167,0.64,86.88,0,6563,Moderate
India,Asia-Pacific,1,Agriculture,79.04081167241472,86.30178420955941,75.98640051050533,68.10288499829603,0.9143,1453.68,0.87,0.15,1,0,16,8744,0.9041595986180236,0.038,47.319500773936326,0.26,100.0,0.47,58.53,1,6796,Low
China,Asia-Pacific,2,Chemicals,55.65948774200104,50.47415492622044,55.50317009305472,59.48760706547278,0.847,550.17,0.94,0.12,3,1,27,41506,0.8441365442600207,0.03,28.69398471352392,0.61,70.68057234380913,0.12,65.84,2,4124,Moderate
Indonesia,Asia-Pacific,2,Agriculture,58.720903405265716,67.04292163066302,75.90949776061508,55.53746552620123,0.3557,1269.57,0.62,0.45,1,0,10,17648,0.9156154036810716,0.034,59.04517875269623,1.06,82.87153516514735,0.21,54.6,1,5489,Moderate
Malaysia,Asia-Pacific,3,Agriculture,51.02330547687112,59.62524348965067,45.41500357339541,48.102089463609445,0.7783,702.32,0.91,0.7,3,0,21,17100,0.8160617800239083,0.045,74.90580525834743,0.27,90.54998407736555,0.13,78.59,2,5211,Moderate
Indonesia,Asia-Pacific,2,Agriculture,71.40998501830362,88.65575277543539,83.48830616875284,62.968244886234345,0.1071,174.15,0.58,0.17,0,0,28,33780,0.9566160092752366,0.041,78.9294763474866,0.21,99.57957120895036,0.5,78.14,0,8200,Low
Japan,Asia-Pacific,2,Electronics,76.84535606367592,87.40487709129285,68.16736604566852,79.37193116245611,0.7433,964.82,0.67,0.34,1,0,28,32911,0.8971073059352499,0.035,27.08524782245965,1.33,94.40525636281325,0.58,63.43,1,2706,Low
Indonesia,Asia-Pacific,2,Electronics,56.23433765652399,34.9393253549903,46.56196977197277,57.30609292906447,0.5276,184.88,0.46,0.38,2,0,32,44705,0.8492805170368418,0.044,31.80630799398207,1.16,82.4489673283724,0.57,67.22,1,3768,Moderate
Brazil,South America,3,Chemicals,63.431324138073386,46.73786405271861,50.83886337242456,63.258545901956126,0.8998,212.27,0.79,0.48,1,0,37,46194,0.8465811032326601,0.039,43.3106936670276,0.45,78.39566264834365,0.28,69.97,4,3954,High
Indonesia,Asia-Pacific,3,Metals,78.33858669729314,27.64621728275676,96.04576492912568,64.18071192041624,0.9174,785.16,0.83,0.26,1,0,37,25050,0.8416057975797253,0.033,49.76056858305601,1.45,90.29063695028842,0.64,91.16,2,752,Moderate
Brazil,South America,3,Agriculture,65.62170223524963,67.2124628331007,46.33421374411676,41.856399922527984,0.1595,154.62,0.66,0.33,2,0,8,31349,0.9421091137813193,0.04,84.16110083890317,0.85,78.45849211311223,0.54,61.78,2,6632,Moderate
USA,North America,3,Agriculture,56.555628913543565,58.33212175547544,98.33395726104767,76.37208373788022,0.7679,955.42,0.7,0.76,0,0,36,10512,0.952402594975621,0.029,52.59537720941041,0.25,100.0,0.72,76.61,0,8615,Moderate
indonesia,Asia-Pacific,2,Agriculture,82.52067302086117,83.47804937297066,79.63732754972764,69.18721985880717,0.8845,405.01,0.53,0.27,0,0,35,43856,0.8454721624941205,0.005,67.56607531521878,0.2,94.93211237698935,0.42,53.48,1,5033,Moderate
Japan,Asia-Pacific,1,Agriculture,71.16910635537714,91.71309567567852,95.9266704104795,77.28229299583343,0.2167,466.61,0.45,0.51,0,0,16,24878,0.9944036408762899,0.035,65.21748869588069,1.33,83.85382465227406,0.72,57.7,1,7950,Low
USA,North America,3,Agriculture,74.98557534024894,62.107684231787744,33.02890352611883,65.46175822959158,0.1301,177.3,0.56,0.39,0,1,15,22800,0.9581018121425674,0.043,69.53965616092893,0.69,99.14533396472812,0.12,79.73,1,9377,Moderate
