Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
India,Asia-Pacific,2,Agriculture,51.511508357162924,24.21584285935051,59.237037602913475,49.04743339414317,0.7571,373.19,0.79,0.55,2,0,36,43542,0.9244613803522082,0.019,67.493349819788,0.57,72.39452705304657,0.72,71.18,0,9271,Moderate
Malaysia,Asia-Pacific,3,Agriculture,52.450670967530364,20.674833654296037,44.37466661327683,48.093187781098806,0.8426,401.57,0.5,0.68,2,0,40,12880,0.8844077999656695,0.026,78.26117837548978,1.02,57.80815459067617,0.72,74.67,0,9292,Moderate
USA,North America,1,Agriculture,75.08243000353126,76.89715896708022,74.97088239153696,86.86107719791191,0.7949,347.93,0.64,0.5,3,1,44,44712,0.863491173969572,0.035,81.6066166211702,0.92,67.50137483892476,0.78,69.34,1,9019,Low
Malaysia,Asia-Pacific,2,Agriculture,52.854945178969004,42.05398887941063,52.04592093136423,49.030811311942415,0.9663,99.54,0.77,0.54,2,0,46,502,0.9075436172616596,0.041,67.950088181067,0.57,52.12572624231541,0.74,80.13,1,11219,Moderate
China,Asia-Pacific,2,Agriculture,58.3998707689545,59.93577672756868,61.6382643904173,59.669928036490525,0.8115,174.21,0.82,0.29,1,1,22,48495,0.9069894845707763,0.036,70.76596223380476,0.91,86.06297230443985,0.67,79.19,2,9344,Moderate
Japan,Asia-Pacific,2,Agriculture,57.625529208016964,52.85460829530305,59.92930971044588,53.84055136767668,0.919,209.31,0.7,0.48,2,0,14,2139,0.8379308741050673,0.025,64.9656259874723,0.61,71.90172321221529,0.85,74.33,1,10238,Moderate
USA,North America,1,Agriculture,61.11193874784779,48.95421177625597,57.91346842279218,58.563363906225696,0.0734,222.8,0.63,0.51,1,1,43,15456,0.9267895743858662,0.038,84.35071289797162,0.92,76.39168887133167,0.74,70.83,2,1245,Moderate
Japan,Asia-Pacific,2,Agriculture,58.98140298420397,63.31826568823139,64.88726950465288,64.42501774051655,0.8915,1068.78,0.76,0.51,2,0,20,4849,0.8626005781166326,0.037,71.88870960966106,0.77,84.89689093183625,0.61,74.57,2,10505,Moderate
Japan,Asia-Pacific,1,Agriculture,59.3363728079173,77.77482309967671,66.93922375107863,73.2030068572993,0.8087,305.29,0.83,0.42,1,1,15,11685,0.9157381744061823,0.028,58.81456910007518,1.5,85.76377421938498,0.78,79.02,1,8472,Moderate
Brazil,South America,2,Agriculture,62.82301364540376,59.22733926606211,65.80094240130518,65.60720191296477,0.9057,256.97,0.63,0.62,2,0,40,34290,0.8818123499345198,0.032,71.95122968717617,0.78,83.77578487994049,0.77,80.6,1,11749,Moderate
Japan,Asia-Pacific,2,Agriculture,57.35951408083257,47.76965477244687,55.83874798547086,44.98609695213903,0.8235,312.2,0.73,0.41,1,0,16,16164,0.9151140541721682,0.038,72.22175776334333,0.82,67.8599102981532,0.77,82.67,1,9860,Moderate
China,Asia-Pacific,2,Agriculture,51.414684219197795,49.79885285323139,53.75670406107892,53.6926796422925,0.8217,1399.56,0.78,0.34,2,0,8,9485,0.9477059167743412,0.039,65.90850788444384,0.69,70.37316510604583,0.67,68.27,1,11132,Moderate
India,Asia-Pacific,3,Agriculture,72.68196075733097,80.83660949323483,91.10348791519006,73.54169963941158,0.8621,1074.68,0.52,0.51,0,0,44,5250,0.9105657794538708,0.034,71.64935750197374,0.6,81.75338729829119,0.72,73.64,0,7283,Low
Japan,Asia-Pacific,2,Agriculture,58.29464100507548,57.206187351424,58.04780086421084,49.57538295126859,0.9133,739.87,0.41,0.57,1,0,43,8008,0.8223362364743202,0.014,80.04534493684477,0.88,81.72363481853532,0.63,73.49,2,9793,Moderate
Japan,Asia-Pacific,2,Agriculture,58.9617542589962,45.34982287996709,65.28054636607551,40.85985518706261,0.8454,1364.96,0.78,0.61,2,0,20,11216,0.9177289209592542,0.044,67.58268145054917,0.72,77.28148701163501,0.69,76.63,1,7670,Moderate
Malaysia,Asia-Pacific,2,Agriculture,59.94226427955753,57.99293106810585,65.23804002899982,62.661793235516676,0.9328,283.11,0.59,0.54,2,0,7,5219,0.8335399727199119,0.044,69.02936044490743,0.61,51.18190449708828,0.61,79.26,1,11151,Moderate
Japan,Asia-Pacific,2,Agriculture,66.05219621223641,46.408502054503614,56.23133353214729,67.04084178192204,0.8698,347.71,0.59,0.21,1,0,19,10162,0.8912058614177004,0.023,53.12546098335835,1.47,76.27039890681917,0.8,81.15,2,389,Moderate
Malaysia,Asia-Pacific,2,Agriculture,69.98286519525652,64.72581652915113,67.67446939944064,62.90627001383684,0.6592,1486.05,0.59,0.53,2,0,13,45857,0.8493473583344936,0.025,70.75554600949488,0.88,72.1141770379391,0.69,78.53,1,8700,Moderate
Brazil,South America,2,Agriculture,68.13161001843213,69.571490175438,64.23945496156614,62.76965406472343,0.9695,172.44,0.57,0.48,2,1,42,27780,0.8732377990124203,0.043,66.56213279143374,1.2,89.07878420874627,0.6,84.44,1,10371,Moderate
China,Asia-Pacific,2,Agriculture,66.16959510477548,55.19984679327963,77.10931097950476,64.84315209533408,0.317,828.59,0.76,0.5,0,1,22,47742,0.884317337968153,0.033,57.186320704893845,1.18,84.99264725985583,0.68,79.59,2,9063,Moderate
Malaysia,Asia-Pacific,2,Agriculture,61.97534402482636,58.73227972588762,68.89337692410945,50.89838910445805,0.8751,223.78,0.6,0.6,2,0,42,31854,0.8597004432707244,0.04,70.47688265475762,0.69,77.87672014668907,0.7,77.52,1,10526,Moderate
Malaysia,Asia-Pacific,2,Agriculture,57.637893614540516,56.51074850739769,64.2856370143737,55.47648497934681,0.9122,210.54,0.51,0.46,2,0,41,8252,0.859049728077049,0.029,63.6303421254441,0.52,72.7103135739608,0.85,74.06,1,907,Moderate
Japan,Asia-Pacific,3,Agriculture,68.23021327660241,93.41672798698598,73.64735524520266,87.63861545837753,0.8748,1116.57,0.62,0.28,3,0,40,502,0.8367764089242525,0.009,64.16772776749968,0.68,68.61622198171597,0.82,81.9,0,9935,Low
Japan,Asia-Pacific,3,Agriculture,61.57380081798002,59.24557631760267,57.795222199985474,66.97571169763881,0.932,470.46,0.81,0.57,3,0,25,8020,0.9020613673470097,0.028,72.06923730548573,0.79,83.00662969497353,0.79,76.81,2,8606,Moderate
USA,North America,2,Agriculture,61.87807195322365,56.56378662852533,65.88521848199176,70.82911980693589,0.151,151.7,0.58,0.27,2,0,7,44604,0.8945698584463886,0.039,87.64177916536794,1.28,76.9491959248028,0.76,67.16,2,1640,Moderate
China,Asia-Pacific,2,Agriculture,64.98007632090037,49.49100609658425,55.68775568125675,59.11765812230445,0.9108,358.2,0.55,0.45,3,0,42,8053,0.8590088101026647,0.038,77.3008403769887,0.63,76.74764873002938,0.64,73.93,2,499,Moderate
Japan,Asia-Pacific,2,Agriculture,61.299984687346004,57.967283952887904,63.32875318826149,56.40970798908328,0.9598,810.97,0.77,0.6,2,0,40,47306,0.8435332463531282,0.03,75.31387711934649,0.86,76.93085302501251,0.84,73.93,2,9737,Moderate
China,Asia-Pacific,2,Agriculture,57.26514718383241,52.05717497141242,54.965684808904335,56.70070141348519,0.7976,418.22,0.64,0.46,1,1,43,12224,0.8882844513017706,0.012,64.66176971100313,0.87,86.79170808692656,0.84,81.64,2,9820,Moderate
China,Asia-Pacific,1,Agriculture,66.56245148712978,92.70129774914568,72.79352472845285,86.54326772424143,0.2046,231.41,0.64,0.39,3,1,46,12801,0.8556540172063897,0.036,74.36528084917124,0.69,70.17188436651386,0.69,78.82,1,8921,Low
USA,Asia-Pacific,1,Agriculture,73.35446660518798,68.72981807617862,91.36916002298098,91.55487742318603,0.3478,282.93,0.56,0.12,1,1,11,9516,0.8798711179892659,0.026,71.49684135684363,1.48,77.35318381412863,0.74,73.84,2,10789,Low
Indonesia,Asia-Pacific,3,Agriculture,52.02925272554347,37.43923413242258,49.35115218697426,46.157503403656676,0.8188,281.26,0.75,0.62,2,0,48,6641,0.8718683740772069,0.024,69.87913466914777,0.85,54.630367888199864,0.69,78.35,1,8383,Moderate
USA,North America,1,Agriculture,82.6299184108795,81.64216586520313,80.65274221811737,78.85452224685257,0.0549,215.49,0.57,0.59,1,1,41,13045,0.8990436944018552,0.03,81.19919252299692,0.81,82.4691825987759,0.74,71.31,1,10440,Low
Japan,Asia-Pacific,3,Agriculture,59.5196016406359,59.78397889306762,63.140150605648444,52.12055810211121,0.9999,826.55,0.54,0.59,3,0,44,1673,0.8618518112642211,0.031,67.12818908521282,0.62,70.50180307176088,0.72,76.27,1,11429,Moderate
USA,North America,1,Agriculture,62.892713381543196,58.412047579058715,68.12124236358565,67.19574570675046,0.7746,213.68,0.63,0.41,2,0,46,35315,0.8874584007306487,0.032,79.02709809652318,0.96,89.35071947328558,0.8,81.08,2,9079,Moderate
Brazil,South America,2,Agriculture,64.69130316321994,49.57275809460177,63.98774355097814,62.81149406752466,0.9279,214.57,0.41,0.23,2,0,44,33144,0.8574433501946714,0.029,78.02947306539384,0.86,51.30098881963379,0.57,81.47,2,468,Moderate
USA,North America,1,Agriculture,53.66465021398856,31.78630747054339,49.9993674747957,38.9023329282721,0.1293,346.02,0.53,0.12,1,0,45,11023,0.9500631528955864,0.02,41.51332840436245,1.4,77.7713147193279,0.76,73.85,1,8709,Moderate
Japan,Asia-Pacific,3,Agriculture,75.44986062002103,71.57727657815826,79.27509279695255,85.38655937920936,0.7726,441.26,0.58,0.46,3,0,41,12235,0.8631949989302199,0.021,67.93025756878345,0.85,75.5426774670286,0.65,69.8,1,10297,Low
Indonesia,Asia-Pacific,2,Agriculture,48.38329621654388,49.638592292676265,50.08209428741633,39.2770202054637,0.7061,399.57,0.41,0.63,1,0,46,9969,0.8138382427633825,0.012,76.89141909145415,0.79,75.80034761720587,0.72,74.32,1,9440,Moderate
Indonesia,Asia-Pacific,3,Agriculture,63.55204972634428,55.310850847760044,57.48823425565068,59.644272858417,0.9623,569.22,0.8,0.51,3,0,46,12399,0.850120220978309,0.037,70.28183316569248,0.87,82.62818516397711,0.84,73.12,1,7496,Moderate
Malaysia,Asia-Pacific,2,Agriculture,56.01034530315567,48.15611309574493,58.22423527344612,50.68596645000711,0.8839,140.86,0.57,0.52,2,0,40,39367,0.9257684520800032,0.018,68.41138628186818,0.52,60.03996139233614,0.55,81.33,1,11566,Moderate
Malaysia,Asia-Pacific,2,Agriculture,61.1109225869985,52.62557412601505,69.05841732313134,38.43178117774144,0.9147,143.53,0.61,0.56,2,0,7,35691,0.9420770027415111,0.04,68.41170698245712,0.63,84.21424673308282,0.57,72.65,1,10322,Moderate
India,Asia-Pacific,2,Agriculture,60.39690771139713,42.41118510064076,57.207025474777694,50.93926319919461,0.8894,227.73,0.73,0.51,2,0,15,11434,0.8441854486212013,0.025,67.59285368178575,0.61,63.40863008866105,0.71,80.98,1,11831,Moderate
India,Asia-Pacific,3,Agriculture,64.37463022477424,72.29163506882577,82.26385311501164,68.61394700362489,0.8482,423.81,0.44,0.53,0,0,43,9201,0.9342700411605172,0.013,67.36535492960013,0.62,74.66845381713202,0.67,77.76,1,10265,Low
Brazil,South America,2,Agriculture,71.5292897837592,61.311096838613096,71.5128418817084,77.00698548609103,0.8847,1128.21,0.56,0.61,2,0,41,27757,0.8954244939103453,0.043,89.12778664071968,0.49,69.65237874590231,0.72,77.34,1,939,Moderate
Japan,Asia-Pacific,3,Agriculture,55.30156189920817,36.79449487820436,59.78257058616618,52.61177033100693,0.9716,913.6,0.78,0.38,2,0,10,3996,0.8695760470672699,0.042,73.43471144486443,0.45,75.04048061061874,0.74,62.77,0,8793,Moderate
USA,South America,2,Agriculture,54.29332678845067,54.35099751178687,68.78256249472425,32.67412629483701,0.0565,112.12,0.6,0.34,2,0,41,31696,0.9192763854263125,0.024,70.17531676387827,1.34,75.31757299965123,0.52,69.45,2,906,Moderate
Malaysia,Asia-Pacific,2,Agriculture,69.5048394655031,57.69558380952053,81.520585503044,68.17720926303461,0.8227,1403.93,0.52,0.59,3,0,47,30805,0.8497503885163205,0.042,69.88114032454601,0.95,81.60668634261295,0.81,86.46,1,9374,Low
Brazil,South America,2,Agriculture,72.33101305706711,82.09668760743017,70.77791851015922,72.83199794832436,0.8116,224.46,0.52,0.52,2,1,41,28812,0.8534163412614097,0.029,80.06106569646938,1.24,71.67135321822569,0.66,72.41,1,10084,Low
Japan,Asia-Pacific,2,Agriculture,61.63061454670796,54.37369973164293,56.625293097911566,66.74738296293022,0.8798,548.0,0.59,0.48,1,0,47,10454,0.8672659183469605,0.021,60.53071783566508,0.52,86.90212593708176,0.63,74.36,2,1737,Moderate
India,Asia-Pacific,3,Agriculture,61.35854938283701,54.43570099690563,61.45054199078674,55.1942307728522,0.7991,1018.43,0.82,0.46,2,0,13,45112,0.8577845631007737,0.025,68.29825123458947,0.65,81.67867203510167,0.77,70.81,0,8570,Moderate
Japan,Asia-Pacific,2,Agriculture,58.950602117922685,52.00354897068135,55.93560812481973,66.33465862829158,0.9322,433.25,0.78,0.4,1,1,15,16184,0.9270317872533533,0.033,71.72972162013814,0.95,84.455171672482,0.7,80.13,2,11208,Moderate
Brazil,South America,2,Agriculture,65.31451965362088,57.039551200801036,71.99027792257728,52.15250148828646,0.8483,121.22,0.6,0.58,2,0,7,28675,0.8729770965349504,0.014,69.77464695512235,0.89,65.60599676348923,0.49,87.4,1,11389,Moderate
China,Asia-Pacific,2,Agriculture,54.21216789282551,54.009389876987576,49.36655566757865,58.53022607394753,0.8943,270.02,0.65,0.55,2,1,36,3203,0.9346498441391767,0.038,76.49983446320512,0.41,82.33427982283321,0.7,73.23,1,10647,Moderate
Brazil,South America,2,Agriculture,69.89604211582311,78.04648976813613,72.77643700875016,79.35180365489634,0.0683,1487.92,0.56,0.54,2,0,42,3664,0.9248990526176395,0.054,71.6110944893953,0.71,60.7418037753923,0.15,81.95,0,1341,Low
Brazil,South America,2,Agriculture,56.59570288264113,44.93811474772511,68.8802994634918,49.259976282645034,0.7485,180.25,0.38,0.54,3,0,45,27151,0.8920506972633063,0.031,79.93673994530167,1.02,60.958352901041536,0.15,82.75,1,9267,Moderate
India,Asia-Pacific,3,Agriculture,73.62182094484332,82.08267333441106,82.89196889900037,75.00832835803567,0.8223,461.83,0.45,0.47,1,0,47,12094,0.9427992854449937,0.037,74.35937620648193,0.69,75.13112857490916,0.79,71.94,1,8467,Low
Japan,Asia-Pacific,2,Agriculture,64.66595127856043,49.892246825962815,75.1998828461203,62.105517799611995,0.8422,272.67,0.46,0.49,1,1,25,11490,0.9145033209109835,0.03,66.18001196869056,0.8,75.65988182947417,0.74,85.97,2,9539,Moderate
China,Asia-Pacific,1,Agriculture,56.18051234937592,15.584257306978476,59.136174275168926,46.66841676279137,0.723,420.66,0.61,0.4,1,0,41,11566,0.9088084951887211,0.024,75.97707105420075,1.21,74.06063749724231,0.74,76.17,1,9629,Moderate
Malaysia,Asia-Pacific,2,Agriculture,59.34807870663585,29.9179615285542,61.73853485747756,54.66996778008412,0.9394,974.39,0.58,0.56,3,1,35,47049,0.9532688426946634,0.027,69.2224363940814,0.47,81.60192771797736,0.75,69.64,1,9581,Moderate
USA,North America,1,Agriculture,63.36699967542589,65.17447689379097,70.54344649911977,80.93674332806283,0.6649,300.3,0.62,0.47,1,1,47,11639,0.8511803065462296,0.02,73.7173458921172,1.3,76.40897931711369,0.71,78.99,2,9316,Moderate
Brazil,South America,2,Agriculture,61.55379397625285,67.32404846230571,67.27232545032635,59.57165697422202,0.8539,50.19,0.48,0.51,2,0,6,39751,0.8674311084736667,0.035,75.43907167678898,0.82,76.98804432482528,0.68,75.35,1,10226,Moderate
Indonesia,Asia-Pacific,3,Agriculture,52.602555036538746,18.79395222250714,48.76499757347592,50.0908617403157,0.8049,273.91,0.79,0.5,1,1,45,14289,0.8966772663230644,0.024,81.15470585468499,0.75,61.048769982817674,0.66,72.84,1,8722,Moderate
Brazil,Asia-Pacific,2,Agriculture,71.27803336916617,78.50019656484447,63.18744472671787,82.32179864684323,0.9347,1334.08,0.6,0.47,2,1,39,30339,0.8217375178724509,0.036,77.1193611918503,0.74,56.85586536752129,0.75,78.32,1,817,Low
Japan,Asia-Pacific,3,Agriculture,64.12922532383969,60.70953247877758,76.17814028614332,64.20000117892614,0.8751,1314.14,0.56,0.64,3,0,37,502,0.8865784107013777,0.041,70.6184994893045,0.66,82.99544144607357,0.69,75.99,1,9162,Low
Japan,Asia-Pacific,2,Agriculture,66.04142481844681,54.50190510894297,69.50046094242198,65.69385973570995,0.9856,907.28,0.74,0.45,1,0,26,8247,0.8692209479342204,0.015,57.33015600123259,0.97,82.08584587565086,0.87,84.65,1,8636,Moderate
Malaysia,Asia-Pacific,2,Agriculture,56.069409972964586,34.45686049134407,51.453812180101025,54.70469200387152,0.6879,1262.07,0.61,0.33,2,0,5,4011,0.914733835156566,0.019,67.21722058406539,0.33,74.52618401664996,0.72,83.63,0,8497,Moderate
Brazil,South America,2,Agriculture,63.36625961121401,51.952718440733165,63.02012361660392,61.364815390284505,0.8724,77.78,0.43,0.57,2,0,43,33212,0.8494089970742561,0.01,72.87104488277653,0.69,61.11850971365787,0.66,83.51,1,640,Moderate
Japan,Asia-Pacific,2,Agriculture,61.62565622658937,57.32865165023519,54.99271079063977,67.78109262019497,0.9377,928.09,0.77,0.67,2,0,45,14964,0.9015969176688005,0.031,50.545891968299934,0.86,81.0998223034876,0.63,80.17,1,11166,Moderate
Malaysia,Asia-Pacific,3,Agriculture,67.54300265892005,77.18379355248183,75.09132421020671,77.49929186911669,0.8701,151.29,0.48,0.59,3,1,43,8130,0.983736465587285,0.039,56.35734144050844,0.78,70.04848913192039,0.74,72.03,0,10459,Low
Malaysia,Asia-Pacific,3,Agriculture,52.33155500671019,28.039277835188198,53.57827324744451,36.29058454324861,0.7891,274.7,0.49,0.59,2,0,39,32846,0.9037269737671155,0.029,76.43018670775592,0.93,69.77141281228393,0.64,75.95,0,9658,Moderate
India,Asia-Pacific,2,Agriculture,57.21272339597435,53.71025341020414,45.058548276939774,42.886562779467866,0.8246,362.0,0.72,0.43,1,0,50,7721,0.8406170275431742,0.038,53.993082081111964,1.02,85.31243216132009,0.76,89.35,0,8325,Moderate
USA,North America,1,Agriculture,73.04191428948361,78.28023880773462,79.76885390123428,68.95875318085076,0.6783,875.03,0.63,0.39,1,1,50,19312,0.9068023409284024,0.039,83.9933202801504,1.11,92.00846550674548,0.76,77.39,1,11146,Low
Malaysia,Asia-Pacific,2,Agriculture,53.69923638148105,27.98719554838098,52.5943792957364,41.177798001453716,0.7526,229.61,0.78,0.63,2,0,43,31897,0.8322671344591959,0.023,72.94436565710704,0.74,61.973274998698315,0.78,72.93,0,11153,Moderate
Malaysia,Asia-Pacific,2,Agriculture,59.445174554225005,59.02150694414075,63.00862877656655,47.0605127321299,0.9085,1440.0,0.76,0.47,2,0,17,27828,0.8550801084946609,0.037,62.97360564793676,0.7,63.18000336459356,0.52,80.42,1,11163,Moderate
China,Asia-Pacific,2,Agriculture,71.59714418547259,58.88677841521557,80.71894191214506,67.13858935301386,0.8471,101.34,0.58,0.41,1,1,45,3402,0.9208444088570119,0.035,69.03439262012019,0.94,90.04947506277914,0.73,84.33,1,8699,Moderate
Malaysia,Asia-Pacific,2,Agriculture,53.7332681520269,56.05440087765957,62.74030838285347,48.661552477798466,0.9299,1314.3,0.84,0.47,2,0,12,20957,0.8585868053986411,0.043,64.17112125458281,0.91,73.02519630361749,0.59,78.16,0,9310,Moderate
China,Asia-Pacific,2,Agriculture,73.83986001537995,90.66940570430864,93.41132742432458,70.28966950697608,0.5214,452.97,0.57,0.16,1,1,48,9107,0.8819404741786295,0.05,75.62010266066669,1.38,85.58489711754835,0.75,72.33,2,3381,Moderate
USA,Asia-Pacific,1,Agriculture,43.80077990877376,45.86148454780976,54.2544880036137,50.80795672000321,0.7577,183.79,0.55,0.54,1,0,46,33628,0.8646709367437116,0.051,77.56218769848486,0.86,89.98316694349862,0.69,78.6,1,10155,Moderate
USA,North America,2,Agriculture,58.862870861508384,58.09422788865875,63.2761087250103,58.77785124667386,0.1666,381.71,0.41,0.26,1,0,43,10062,0.9266921509568615,0.036,71.27832184575863,1.36,77.00826662383012,0.72,68.93,2,8245,Moderate
China,Asia-Pacific,2,Agriculture,70.45697758200427,62.61393211026839,65.5240139959079,66.06254582376427,0.8907,191.86,0.59,0.44,2,1,45,8419,0.8958775637480388,0.034,63.069347305728876,0.63,89.06944720689165,0.67,81.8,2,1007,Moderate
USA,Asia-Pacific,2,Agriculture,68.66599902730232,57.44257849609713,83.80858842487389,78.08774612081227,0.921,866.28,0.61,0.59,1,0,44,45623,0.9008518382982825,0.026,61.873642206274816,1.03,82.2744270337251,0.77,77.38,1,9657,Low
Brazil,South America,2,Agriculture,63.00084160747765,56.433372936419936,76.22528303564066,72.10576096476419,0.8776,977.94,0.63,0.35,2,0,43,5748,0.9230469570729276,0.031,88.4180294594571,0.4,62.61118076752583,0.61,75.77,1,5277,Moderate
Brazil,South America,2,Agriculture,41.53301812090181,13.076250000000009,45.741426630092576,34.3153114172055,0.737,521.94,0.61,0.59,2,0,43,43571,0.950533229489776,0.025,81.49125784652557,0.6,62.07729827963952,0.55,75.61,1,6372,High
China,Asia-Pacific,1,Agriculture,72.81866167054272,59.42210465970034,85.52315145451956,60.82164234640483,0.8404,143.28,0.63,0.53,1,0,44,7633,0.8754987633428188,0.026,65.53293824185292,0.93,92.51356723951972,0.78,70.54,1,9328,Low
Malaysia,Asia-Pacific,3,Agriculture,78.17646496228295,74.7180777070985,78.91182042413183,85.32421123377166,0.8142,1372.88,0.61,0.42,0,0,39,804,0.8342409170755093,0.04,77.17800445822397,0.74,63.68423335126632,0.85,78.57,0,10299,Low
