Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
Japan,Asia-Pacific,3,Agriculture,58.68159252403352,74.20633591718766,53.60872341507969,56.33972808648316,0.6887,836.2,0.63,0.28,1,0,11,25222,0.8741883238135529,0.034,83.86956607498097,1.19,73.18427241479642,0.58,76.44,0,1305,Low
China,Asia-Pacific,2,Agriculture,59.116001479521856,41.611160996409836,53.60117331930788,42.10724502760403,0.6714,1199.94,0.65,0.16,1,1,23,30095,0.868823442855287,0.053,48.211913682690664,1.23,54.443954102679264,0.48,69.97,0,4272,Moderate
India,Asia-Pacific,3,Agriculture,54.36551035736741,63.57567874164302,47.42315328618526,61.72916934287086,0.7569,1419.79,0.6,0.66,0,0,14,33942,0.9151123831110264,0.033,47.7632983329816,0.66,67.06459748510338,0.17,78.64,0,7495,Moderate
Japan,South America,1,Electronics,55.14522292469222,90.27004333130536,71.17262922716782,50.61565743035462,0.7873,262.54,0.59,0.38,1,0,43,35499,0.910867622960448,0.008,66.38900096950948,0.38,100.0,0.45,65.23,1,8814,Moderate
Malaysia,Asia-Pacific,1,Metals,82.58050024340564,77.40288497690874,81.438030060435,50.8127144169588,0.7057,139.33,0.82,0.35,0,0,10,37242,0.8796859793885835,0.031,77.38387789301582,1.36,77.25105278156094,0.86,76.54,0,3692,Low
Japan,Asia-Pacific,2,Electronics,75.07350825336168,85.8252938460126,77.59375512159879,77.65984465201645,0.4658,1079.73,0.69,0.44,2,0,28,26460,0.8842346815146215,0.048,99.74025238335221,0.74,77.9414113520341,0.12,80.0,1,2625,Low
China,Asia-Pacific,1,Metals,45.30620730498314,62.604218082722625,34.45747383971688,54.89972942800442,0.3939,511.96,0.66,0.44,2,1,28,35633,0.8515870212863301,0.043,77.84438771289292,0.29,78.81882321839035,0.12,52.52,2,6554,Moderate
Japan,Asia-Pacific,3,Electronics,76.70544889940808,84.31379455128467,80.85439853535674,75.56959897695852,0.9432,1335.54,0.6,0.6,1,0,23,45436,0.8732863860955737,0.044,45.64579646096723,1.51,68.30194014891,0.83,58.3,1,11515,Low
USA,North America,1,Agriculture,55.12471780895578,58.80612767612664,52.128555536861406,44.476235482504876,0.2161,200.64,0.48,0.38,1,0,41,28736,0.9263156243145076,0.042,32.95781560672207,0.97,86.23220980542123,0.12,73.7,2,8468,Moderate
Indonesia,Asia-Pacific,3,Chemicals,58.615782537601355,44.043020925065576,64.82842200916777,44.96699598893656,0.9366,1158.41,0.65,0.1,1,1,8,41303,0.9029882428223714,0.037,98.03718531994996,0.32,97.84235319100021,0.54,58.04,1,3846,Moderate
USA,North America,2,Agriculture,84.70382256681046,59.26519168830299,45.67509919480515,57.72578164815432,0.8739,885.59,0.92,0.36,0,0,7,23470,0.9251501463540963,0.04,64.73513324626796,0.21,98.40850706267935,0.52,60.55,0,7145,Moderate
USA,Asia-Pacific,3,Agriculture,53.92660229721447,54.695318902273584,40.9428322881007,45.887217396020496,0.8904,151.73,0.69,0.26,1,0,38,42213,0.9229975662887396,0.045,68.20152882713596,1.38,96.15795196053709,0.44,64.9,2,7058,Moderate
Brazil,South America,2,Electronics,60.29816518171939,62.43325070684769,61.94881913370824,52.39454955273498,0.8392,285.42,0.77,0.3,1,0,23,8171,0.8888411811422384,0.049,95.79805837664898,0.36,96.99522906394097,0.57,70.8,1,11999,Moderate
indonesia,Asia-Pacific,3,Agriculture,70.306050525297,63.04909725455715,45.75443442807629,67.23630462588308,0.6277,563.79,0.61,0.41,1,0,26,22626,0.9167062456386859,0.025,76.4034670344251,0.62,89.89415874499204,0.87,70.96,0,5308,Moderate
japan,Asia-Pacific,2,Electronics,70.46139123372699,80.64846728258138,79.26793625961993,46.132822346941055,0.7969,881.08,0.51,0.29,1,1,45,46449,0.9091196223339223,0.021,34.50146522927244,0.6,82.70764621040861,0.17,46.95,0,8802,Low
Brazil,Asia-Pacific,1,Agriculture,79.3411358277523,78.31370094421766,68.09094755707409,83.60712634056269,0.9449,50.19,0.87,0.57,3,1,11,30967,0.9226396005075235,0.022,71.81289732813869,0.2,84.51468004558609,0.72,80.65,2,3706,Low
Brazil,North America,1,Agriculture,54.95095591938128,42.09190262039181,48.00672191925079,53.54950218773464,0.2733,770.71,0.39,0.33,0,1,27,39906,0.8469190113084274,0.047,73.07576661282448,1.56,92.78048110132488,0.35,79.66,2,5396,Moderate
Brazil,South America,3,Chemicals,53.46079968526914,81.6422138315632,81.19601047851097,44.8784800969428,0.5279,583.39,0.67,0.28,2,0,6,47798,0.8517347879167803,0.05,99.82577151346915,0.82,100.0,0.49,79.84,0,2577,Low
USA,Asia-Pacific,2,Electronics,60.19627317967189,62.26996152525268,43.74993884184638,46.09041771047047,0.7495,107.42,0.67,0.31,3,1,47,44774,0.9413319608478061,0.065,55.185760957434795,1.12,78.50772746788229,0.56,80.95,2,10296,Moderate
Brazil,Asia-Pacific,2,Metals,64.00355911538992,82.43742978486318,94.61216950363105,64.89541909972661,0.2467,926.28,0.94,0.14,0,1,9,48244,0.8110347637772797,0.043,39.04072043541872,0.75,87.70084773598214,0.46,72.74,1,2125,Low
USA,North America,1,Agriculture,51.35670509908357,64.26500804837859,54.28411772984765,51.025453829584634,0.3014,1173.8,0.9,0.71,1,0,25,45218,0.985750826866444,0.008,36.8667762379884,1.04,67.83860715704917,0.11,62.22,0,5769,Moderate
Brazil,Asia-Pacific,2,Chemicals,57.208700371784246,60.72059147164076,77.98734013961922,76.51638704318572,0.8916,810.04,0.78,0.23,1,0,11,26108,0.8342269847927645,0.053,79.89750448414198,1.1,96.78051753289274,0.71,61.84,0,10969,Moderate
Indonesia,Asia-Pacific,3,Agriculture,61.382981723735085,75.64765939634665,96.10085525485825,54.90610379465588,0.1861,931.4,0.5,0.38,0,0,16,4546,0.8583390446568926,0.036,70.15762105674257,0.53,97.83156549035454,0.55,61.15,1,357,Low
Japan,Asia-Pacific,2,Metals,80.76916024640006,98.2183154654091,97.65337512963626,96.47935164207139,0.772,177.04,0.96,0.51,0,0,23,35821,0.8591097292299741,0.063,34.475159568243015,1.67,73.9802771314757,0.47,83.29,1,2917,Low
China,Asia-Pacific,2,Agriculture,74.6512742699793,68.14381005126842,57.46681795367084,65.48094495176882,0.1138,880.82,0.86,0.33,1,0,9,14823,0.9441108691637923,0.035,85.29993043487268,1.46,100.0,0.48,77.35,0,8119,Low
Brazil,South America,2,Agriculture,82.76802491676169,87.31060609735118,48.338820514456366,74.87215265868495,0.9082,384.49,0.54,0.49,1,0,39,12018,0.8084066158042391,0.04,93.52281948587601,0.58,96.02591390857023,0.73,65.16,1,8021,Low
Indonesia,Asia-Pacific,2,Agriculture,58.87867577905095,46.72456714822142,59.47634646859157,48.36871686743251,0.8238,1035.92,0.68,0.21,2,1,35,24276,0.8888292111637689,0.042,69.04419043438733,0.51,92.3009045581888,0.79,45.33,3,3340,Moderate
USA,North America,2,Agriculture,49.871570203619214,46.404008982137924,80.84511579444435,79.39050331548971,0.7893,1431.51,0.6,0.3,1,0,29,40533,0.9114984396710051,0.02,29.320982560533782,0.57,100.0,0.12,78.94,2,10787,Moderate
usa,Asia-Pacific,1,Electronics,64.4184105942038,47.4022031678966,83.25806461333153,80.75107456399824,0.2509,428.42,0.69,0.49,2,0,40,30780,0.8654564996400407,0.008,73.03504151330958,1.19,70.97632036980558,0.45,79.34,1,6639,Low
India,Asia-Pacific,3,Agriculture,60.050815427537714,65.21190446822045,68.16602990724908,66.30465595521395,0.5773,480.83,0.61,0.31,3,0,15,46602,0.8401378816912457,0.033,63.69618754234376,0.54,100.0,0.56,75.84,1,4032,Moderate
Brazil,Asia-Pacific,2,Electronics,74.60734257201298,77.60753584896752,64.71554244678993,76.98087837338659,0.2014,1222.75,0.64,0.04,1,0,29,30643,0.8966956769870865,0.034,68.11537992587641,1.63,67.58145082019382,0.84,80.75,1,7424,Low
Indonesia,Asia-Pacific,2,Chemicals,72.59986324133143,70.45452027610494,51.93361053517486,60.091149872375944,0.3532,1159.07,0.66,0.33,0,1,19,15195,0.7995222483189462,0.024,73.86423923067147,1.19,97.33777490275287,0.29,69.43,3,8967,Low
India,South America,3,Metals,43.75251407162792,36.15339842464634,78.88884123404851,45.03464495092865,0.758,820.69,0.62,0.46,2,0,23,15338,0.9548964926018957,0.054,24.821290234052917,1.47,91.65525361762575,0.14,56.49,1,5737,High
Japan,Asia-Pacific,2,Agriculture,61.30463928228283,49.543865129293025,54.405819327757854,62.550439836993725,0.5817,1054.28,0.81,0.2,3,0,12,10283,0.895662587281792,0.036,39.47931968210537,1.52,67.44725721643846,0.32,61.39,2,1848,Moderate
China,Asia-Pacific,2,Agriculture,37.997413376672085,23.104850585048215,38.32078830059187,33.45353922203418,0.9477,63.63,0.77,0.18,1,0,25,20409,0.8610099306068141,0.026,75.90840610307373,1.84,49.39868920148644,0.81,76.96,0,3210,High
Brazil,South America,2,Chemicals,55.68621070158405,69.16537518759732,50.824769052981395,53.66314165248079,0.4448,982.98,0.73,0.34,0,0,35,27059,0.9251340127528118,0.009,72.43297299981964,1.22,100.0,0.53,55.04,1,8036,Moderate
Japan,Asia-Pacific,1,Food & Beverage,62.753070007148054,37.28353353561045,85.64150408022626,43.980790618359556,0.5641,1398.23,0.34,0.43,1,0,40,3241,0.9569689858953628,0.058,59.72574327832576,0.48,87.3779865893384,0.65,73.2,1,3340,Moderate
Brazil,South America,2,Food & Beverage,56.718177100780615,37.99810231721331,52.02087344435089,61.41969227268986,0.3598,188.93,0.61,0.32,2,1,22,47659,0.9616916808402856,0.028,69.34067905889289,0.65,65.06937296052587,0.67,52.93,2,6667,Moderate
USA,North America,1,Agriculture,57.159770454957986,62.56997475947181,66.3604589778512,54.08629713545241,0.1717,559.46,0.53,0.28,1,1,9,10187,0.9300498565303625,0.039,76.67805567537208,1.25,100.0,0.64,63.34,1,6585,Moderate
Japan,Asia-Pacific,2,Food & Beverage,80.69901687438657,31.558678015534497,64.11447088171238,46.04649806133585,0.7806,658.03,0.71,0.3,3,1,31,8755,0.8776601087884759,0.032,68.45670283090753,0.76,63.52005157272362,0.59,83.03,0,9637,Moderate
Japan,Asia-Pacific,2,Agriculture,71.62495383633535,79.36104438684333,71.9870893639364,88.4249231486525,0.8118,1443.58,0.76,0.07,0,0,10,24597,0.8314818565561968,0.022,70.82833346331421,0.21,77.91504999664998,0.13,80.58,1,3449,Low
Malaysia,South America,2,Agriculture,59.49509775102299,42.25277442938542,49.823737372195964,48.63517065744875,0.9602,754.67,0.83,0.32,2,0,41,38342,0.9178980543979318,0.025,67.8255024959781,1.41,65.95606849678968,0.56,76.55,2,6076,Moderate
Indonesia,Asia-Pacific,3,Agriculture,43.483934089117724,41.703451608273404,49.96785601943105,67.8541456216575,0.7018,894.77,0.68,0.26,1,0,14,8805,0.8554417730546864,0.026,30.719437145750096,0.25,75.92571437473866,0.24,56.71,2,5044,High
India,Asia-Pacific,2,Agriculture,76.0845051112467,81.36070310074598,78.7563671575946,93.0043704483448,0.4235,515.92,0.62,0.71,3,0,39,47010,0.8899920947815811,0.018,35.05403658501446,1.19,80.13020772650839,0.84,76.83,1,6074,Low
USA,North America,2,Agriculture,71.71081035823583,56.075769651633415,48.17791502221789,46.51491954349665,0.4816,986.68,0.56,0.6,1,1,5,46220,0.9735808141114488,0.035,21.493616499786626,0.78,63.6038204383772,0.15,67.41,1,6317,Moderate
USA,North America,2,Agriculture,61.88734291396633,88.40136295330328,81.22751204218683,93.14452946254549,0.0644,1063.03,0.57,0.49,2,0,22,43254,0.9433101435168364,0.039,68.45625164778811,1.42,75.88840739185648,0.64,79.86,2,2965,High
USA,Asia-Pacific,1,Agriculture,58.64123979318634,33.667251566442395,49.49748374451378,51.55032999734961,0.6403,919.6,0.42,0.34,3,1,23,19048,0.874890665744501,0.04,66.40817380420741,0.7,77.75710983421212,0.62,60.4,1,5103,Moderate
japan,Asia-Pacific,3,Food & Beverage,62.90204773216921,61.97290918596963,59.32072361230518,60.724729512296896,0.9632,1008.19,0.45,0.3,3,1,45,1992,0.8500284416513503,0.063,40.23495553442282,1.36,52.578730482298766,0.32,86.66,2,8135,Moderate
Malaysia,South America,3,Agriculture,64.06949539048068,34.94262292963126,77.19125807635803,30.815482151806627,0.5889,1262.49,0.55,0.2,2,0,14,41214,0.8800814691693041,0.013,78.44789313667776,0.96,89.85658139073165,0.28,66.53,1,3320,Moderate
Brazil,South America,1,Agriculture,72.67969934749627,82.38094215617076,91.62168525932239,69.67008256779187,0.8754,718.26,0.42,0.48,3,0,18,18912,0.8918925994566382,0.048,75.6246811185916,0.34,52.880953872477356,0.27,86.11,0,522,Low
USA,Asia-Pacific,3,Metals,56.630262103914845,75.5195547231702,47.211152857679,58.11290502715238,0.8841,792.26,0.64,0.3,1,0,41,1876,0.8525528306519093,0.036,50.7137174589995,1.28,76.96065215471751,0.32,71.29,2,2207,Moderate
Indonesia,Asia-Pacific,3,Agriculture,73.77382380418476,66.40483443349157,79.87448682461039,36.04877561958224,0.6328,378.25,0.87,0.35,3,0,27,18800,0.9301376326787143,0.035,42.545739614860494,0.97,63.74096049672602,0.84,71.92,1,3084,Moderate
Brazil,South America,3,Agriculture,64.79329708904636,73.57398429351484,81.98832462338733,44.46292651956893,0.5806,912.46,0.62,0.53,1,0,12,24775,0.8353330162617647,0.048,91.66168390180277,1.39,74.1285040341912,0.2,71.69,1,1556,Moderate
USA,Asia-Pacific,3,Food & Beverage,72.48652420901502,39.76911837876651,38.33812274732599,82.55099459916272,0.2246,1002.22,0.72,0.23,3,1,26,22392,0.8162425619478121,0.041,65.64040988535152,1.12,67.45073467278402,0.69,70.86,0,5411,Moderate
Malaysia,Asia-Pacific,1,Agriculture,57.09107937116378,56.69535808366719,59.12924854671564,37.275918993264575,0.2553,893.61,0.82,0.35,3,0,28,8472,0.9644243877849916,0.02,67.43968521103986,0.89,94.19709452885026,0.84,74.26,1,7799,Moderate
Brazil,South America,3,Food & Beverage,68.18777314472237,60.674184058685306,59.27805897207661,51.91561142988883,0.9396,1218.93,0.6,0.14,3,1,32,25846,0.9020699014681952,0.037,66.93232912974251,0.98,77.58658960110019,0.15,73.84,1,7896,Low
USA,North America,3,Agriculture,68.20136089688889,84.46475089049675,76.9204253207254,42.9597185227064,0.2983,90.12,0.72,0.09,3,0,30,40587,0.8716179049041479,0.05,64.26464214335054,0.8,46.23615759150108,0.68,85.2,1,9495,Moderate
Brazil,South America,1,Agriculture,77.84114397233887,78.92020795680223,57.82577392229812,39.50556966823649,0.6174,575.69,0.51,0.75,3,1,22,16844,0.885992740924718,0.035,60.154408336609315,0.93,65.23153549749095,0.61,94.68,2,1074,Low
Malaysia,Asia-Pacific,2,Agriculture,37.365,46.09886217744177,40.77984907695508,20.120716978524456,0.7201,182.27,0.81,0.15,2,0,26,47768,0.9248577294705069,0.028,80.25586553022941,0.93,65.17748865856464,0.86,76.11,2,4109,High
China,Asia-Pacific,1,Agriculture,62.15295591158157,63.0028722556488,75.88268004876689,63.06005206295579,0.3217,957.26,0.8,0.33,3,0,12,42328,0.8408557850799279,0.034,18.180468709061888,0.85,66.30871884518022,0.1,63.55,1,6042,Moderate
India,Asia-Pacific,3,Agriculture,73.66225796663475,39.10202690184404,38.82084295743437,74.29086881311223,0.839,304.66,0.34,0.47,0,1,27,2792,0.938006206088715,0.015,71.97778831175806,0.84,70.80131544407699,0.22,72.18,2,11656,Moderate
Brazil,South America,1,Agriculture,87.72500000000001,74.5850416384824,73.64762074731729,69.69902320603704,0.8647,196.69,0.67,0.32,1,0,33,42442,0.8740252246937463,0.034,58.276559648915345,0.75,73.09290641654113,0.58,56.88,2,6642,Low
USA,North America,1,Agriculture,62.238945524073635,53.9626018614178,72.63648970747484,43.93059979560618,0.7103,224.97,0.9,0.29,3,0,35,12346,0.8969442833985781,0.034,78.32557559018521,0.71,100.0,0.52,72.6,2,6564,Moderate
brazil,North America,1,Food & Beverage,63.64770189717809,55.60265957504167,43.92596555434574,65.71822521673886,0.3893,972.81,0.38,0.52,0,0,28,37751,0.8473363973332807,0.017,64.76506172652311,0.45,84.0137654953773,0.34,66.77,0,4798,Moderate
Brazil,South America,3,Food & Beverage,50.59412563132604,26.340573809065077,54.04557819663484,38.42953816469486,0.9327,922.3,0.51,0.8,1,0,48,13946,0.8911972758011212,0.052,17.438750000000006,1.71,73.8869204342939,0.19,78.77,2,6908,Moderate
Malaysia,Asia-Pacific,1,Metals,77.71318909497413,73.87639783363083,31.534403310449363,72.78560660854684,0.231,1393.21,0.42,0.2,1,0,28,45525,0.8390237799628352,0.04,74.87154561117003,1.41,90.27142316444264,0.68,51.78,1,3603,Low
China,Asia-Pacific,3,Electronics,65.2785957787533,46.27634320901362,35.98715439583831,75.95035117620048,0.717,467.73,0.89,0.49,2,1,31,24522,0.8717007239828249,0.039,71.9191869230953,1.44,93.63655065953274,0.23,87.77,0,5798,Moderate
Indonesia,South America,2,Chemicals,75.53922255917368,88.17672831194896,94.00767724234626,43.50137931078107,0.2488,258.77,0.42,0.38,1,0,20,15112,0.9606771457682655,0.039,45.49263545199072,1.22,100.0,0.66,70.92,1,10155,Moderate
Indonesia,Asia-Pacific,3,Agriculture,67.4312636685939,66.29019872890616,34.85673422259139,40.38293681999701,0.9867,100.95,0.72,0.63,1,1,31,9822,0.9468328971146018,0.029,71.05649179853897,1.33,95.88944191856868,0.47,63.08,0,8838,Moderate
Brazil,Asia-Pacific,2,Electronics,73.76209897824901,71.32959155523827,88.73248257366336,79.00281954827008,0.919,1011.03,0.63,0.73,1,0,12,31798,0.9054670093878348,0.041,19.085834264690778,1.27,68.28092595842534,0.61,49.88,1,4531,Low
Brazil,South America,2,Agriculture,75.55923718730564,86.79606609409755,76.14881711928851,94.30965956427234,0.46,987.75,0.43,0.47,3,1,12,47739,0.9122654863003715,0.021,27.88116631585733,0.42,75.68823849628981,0.5,80.48,1,5903,Low
India,Asia-Pacific,2,Agriculture,75.62764987069332,95.60789638518436,53.05059977699131,86.95612650583402,0.8563,142.07,0.66,0.75,1,1,41,44185,0.8576640310056993,0.03,60.49888553020308,0.22,87.97677866362645,0.6,48.9,0,5066,Low
Brazil,South America,2,Food & Beverage,76.79263822057001,77.8981187031108,86.86686313418056,64.44464377960179,0.231,949.38,0.53,0.18,1,0,19,2276,0.9109030911092665,0.032,72.50540203647871,0.23,50.81168914789192,0.57,62.47,0,9168,Low
China,Asia-Pacific,1,Agriculture,58.503358736159456,94.33073510843283,56.00339183411602,54.1782997785301,0.8639,185.11,0.88,0.4,2,0,30,30611,0.9671234981723189,0.01,70.92948258015159,1.12,84.00069423811904,0.82,79.62,0,2923,Moderate
India,Asia-Pacific,3,Electronics,74.76190259786588,89.11723093925495,81.17922721015157,63.70612964129781,0.7811,1198.71,0.96,0.31,1,0,22,12849,0.8054643032286664,0.049,77.69885756879698,0.76,94.4497619158034,0.69,48.66,0,7054,Low
China,North America,3,Agriculture,47.7569821757223,42.803601274744466,46.32308355452951,22.002368718939767,0.1269,1170.78,0.82,0.51,3,0,29,46353,0.9266744570834472,0.047,67.03528646357682,0.85,88.81659122724197,0.24,71.74,0,4229,Moderate
Indonesia,Asia-Pacific,3,Agriculture,73.76148134484099,61.55164825193737,96.96320607661579,76.20377973261593,0.234,901.84,0.63,0.47,2,0,47,33635,0.9926908017018833,0.065,79.64556937130642,0.76,74.16077503496807,0.64,72.41,1,1093,Moderate
Indonesia,Asia-Pacific,3,Electronics,59.92486473350287,80.64426456671231,76.25442130709497,56.73117612869796,0.1362,1431.94,0.69,0.06,3,1,28,28441,0.8211749527091243,0.041,76.98898387854162,1.78,69.10052505990825,0.48,75.08,0,5954,Moderate
USA,North America,2,Agriculture,73.88463710610657,20.413495919772632,59.684683080428854,44.44269086586297,0.6711,681.16,0.96,0.48,1,1,19,45189,0.9536793701647672,0.041,70.60989430256836,1.3,67.21292073020734,0.45,75.21,1,5541,Moderate
Brazil,South America,3,Food & Beverage,60.796966457206416,43.18564914289674,57.12204606522921,50.271873527677975,0.8913,1004.38,0.84,0.33,2,1,12,12249,0.8465955054329067,0.037,49.30575885615871,0.74,65.89931419282381,0.61,55.02,1,11582,Moderate
India,Asia-Pacific,2,Metals,67.86315154399068,64.11141139239412,92.2896991252879,63.46039993234028,0.2446,1047.9,0.66,0.44,1,0,18,21046,0.959331809704167,0.052,73.46480620681331,1.18,88.38777115656086,0.14,65.2,1,4928,Low
Malaysia,Asia-Pacific,2,Agriculture,48.42176580088074,49.91061860484555,44.35268991295079,42.00832629269726,0.15,1045.45,0.86,0.77,1,0,42,48280,0.9508714125876061,0.029,69.26688566812003,0.64,87.10085931450891,0.81,81.23,3,5580,Moderate
Japan,Asia-Pacific,2,Electronics,72.20424775850975,86.23773889285684,73.58262849249988,77.44122507713054,0.5085,996.39,0.56,0.45,2,0,9,1447,0.9679286055015985,0.046,51.77420979529979,1.58,77.06924727298102,0.85,59.38,0,5492,Low
malaysia,South America,2,Agriculture,58.47837475253961,35.014034324546124,53.76251074502844,66.76044719554581,0.7312,845.77,0.42,0.03,3,0,27,2385,0.9689013650095786,0.03,99.71296362506871,0.98,71.68641316671778,0.76,79.16,0,8703,Moderate
China,Asia-Pacific,2,Agriculture,71.72343098221036,87.06674025138304,42.00128924853866,61.59969882420272,0.9289,1322.45,0.46,0.31,1,1,6,28519,0.8576494509540776,0.052,74.96925866653125,0.3,89.6465937991719,0.63,69.56,0,7677,Low
India,Asia-Pacific,2,Agriculture,37.365,53.865655035240465,41.78401450299363,20.883032327649452,0.2617,941.87,0.95,0.14,3,0,27,46268,0.8482490821916516,0.044,48.0172161327146,0.2,73.04758205822844,0.46,74.83,0,3149,High
