Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
Japan,Asia-Pacific,3,Agriculture,60.367762909692836,52.90371523459605,64.3257476511771,57.45700996181465,0.9374,354.52,0.53,0.44,3,0,11,25771,0.861296004700005,0.03,66.05597358751038,1.24,73.11251236392586,0.62,77.84,1,10568,Moderate
USA,North America,1,Agriculture,46.97958282002168,55.99746467284152,48.23877846573235,48.842848403977726,0.2009,363.59,0.62,0.52,1,0,44,7466,0.9346313654836385,0.02,74.9178230212724,0.91,88.66182677017157,0.66,74.17,1,6089,Moderate
Japan,Asia-Pacific,3,Agriculture,46.42444925606257,40.503679008201594,61.63889495147171,50.38386487598169,0.7692,495.87,0.55,0.5,2,0,43,1904,0.9088313475622779,0.021,72.82259500074454,0.75,80.12385292798264,0.83,79.03,0,9090,Moderate
India,Asia-Pacific,3,Agriculture,58.55286993453215,38.03256253955705,57.7464728276462,53.484033111072335,0.0686,417.11,0.56,0.57,2,0,39,28685,0.9154013273308991,0.034,66.24297151641662,0.95,78.58086743139359,0.7,68.88,0,8002,Moderate
Japan,Asia-Pacific,3,Agriculture,66.34982236641652,58.34909383121204,61.64114789481167,68.18224803032932,0.927,135.95,0.75,0.55,2,0,43,4819,0.8423903045058794,0.042,68.82741781357677,0.78,84.63324067646818,0.68,73.98,1,11160,Moderate
Japan,Asia-Pacific,2,Agriculture,61.639288741923906,58.581999429380765,65.35812522919684,64.86767324775569,0.9372,174.06,0.75,0.51,1,0,22,45675,0.8707287862840047,0.04,66.5362180957937,0.89,77.26364488275877,0.66,75.5,2,8797,Moderate
India,Asia-Pacific,3,Agriculture,78.59801042797932,97.36876491505174,75.39491304946883,81.674032799674,0.7717,292.86,0.54,0.6,3,0,44,23017,0.8922787231478415,0.034,37.46969585767917,0.97,53.634550801476905,0.76,72.79,0,10662,Low
USA,Asia-Pacific,1,Agriculture,60.32379557981262,56.768281965573905,59.11100187262355,55.53150959574605,0.3611,363.51,0.59,0.25,1,0,27,13482,0.9264821135098574,0.026,71.70658981569936,1.39,82.35463002066949,0.88,72.89,2,8337,Moderate
USA,North America,2,Agriculture,74.75312953625246,52.62143781107472,75.48138859200182,82.34761561562406,0.0678,308.54,0.53,0.54,3,0,42,30868,0.8807194033713822,0.022,66.0940476944125,0.66,79.63841278076839,0.79,88.16,1,9149,Low
Malaysia,Asia-Pacific,2,Agriculture,50.36215280337335,47.3883458965017,51.47168473114339,45.509434592765274,0.7723,252.22,0.57,0.49,2,0,43,9053,0.9128805537892942,0.035,82.75684610239243,0.69,75.1191898117809,0.79,71.28,1,10113,Moderate
USA,North America,2,Agriculture,57.07583241965371,60.51924118780483,62.050739385825175,67.90074464460614,0.4583,303.44,0.6,0.17,1,1,10,20716,0.9386478014429795,0.027,74.22188605775843,1.42,80.83011953155011,0.74,71.7,2,7895,Moderate
Japan,Asia-Pacific,2,Agriculture,68.25107921326459,62.92444708395988,60.33504824628027,67.02542612026502,0.8598,413.17,0.78,0.22,1,1,42,16111,0.8716211751786019,0.035,57.850808319547234,1.45,83.34869624166959,0.75,71.75,2,9107,Moderate
Malaysia,Asia-Pacific,2,Agriculture,63.3882455144415,55.20455626537671,65.92940132538887,75.8580129769612,0.8326,1077.92,0.63,0.56,2,0,35,8165,0.8599755789794655,0.022,79.26742539096432,0.6,76.71323817333014,0.81,72.37,1,8426,Moderate
Japan,Asia-Pacific,3,Agriculture,61.40581228712749,56.633934804251375,66.20831206095762,66.016075734683,0.9999,720.63,0.76,0.44,3,0,46,45703,0.8688151013063543,0.024,70.96673657458088,1.05,88.37952872102215,0.78,78.51,1,8685,Moderate
India,Asia-Pacific,3,Agriculture,40.68076693606505,45.25778914566092,56.51511681514025,47.70302043489405,0.8515,396.13,0.7,0.5,1,0,44,11207,0.8345350749914306,0.03,74.58605596547415,0.78,84.3614587192335,0.77,71.48,0,9084,Moderate
China,Asia-Pacific,2,Agriculture,42.66228926139925,33.57747634528975,53.488863042898394,44.88568518191504,0.7312,883.31,0.58,0.48,1,0,49,6787,0.9472365234248253,0.028,67.93485825602193,0.77,91.582612341917,0.59,76.23,1,5648,Moderate
Malaysia,Asia-Pacific,2,Agriculture,63.705876184100134,49.107628852020596,66.51954284082484,60.28672046242159,0.8179,1369.74,0.6,0.39,2,0,7,45438,0.9014694103548755,0.04,73.2891613423389,0.46,79.84876041298511,0.71,80.24,1,11205,Moderate
Japan,Asia-Pacific,3,Agriculture,68.6485555925979,57.30547217932145,73.84922109414659,63.86206959199314,0.8955,686.14,0.67,0.46,0,0,43,27057,0.8241194547633051,0.032,70.31751464925051,0.9,84.53752233650543,0.77,73.12,1,10273,Moderate
Indonesia,Asia-Pacific,2,Agriculture,58.31156024163003,45.46283698603401,51.49218477691723,47.99742333776115,0.835,112.34,0.76,0.52,2,0,15,17727,0.8599810861691296,0.026,65.59767709557995,0.71,74.46718729187624,0.73,80.47,1,1801,Moderate
Japan,Asia-Pacific,3,Agriculture,59.11198760250902,48.35316150653249,57.03279236698157,45.81646882826003,0.9114,244.74,0.77,0.4,2,0,16,9411,0.897178298397098,0.034,64.22123892131677,0.66,75.28063781422637,0.75,82.4,1,11544,Moderate
Indonesia,Asia-Pacific,3,Agriculture,49.57733399928153,45.25706998809129,53.31682194724491,43.84834528059594,0.7757,359.97,0.78,0.48,2,0,12,30799,0.8545259590866273,0.038,72.74494645952718,0.97,77.27380384766549,0.67,70.64,0,11384,Moderate
USA,Asia-Pacific,2,Agriculture,67.74158090213113,63.42961646958332,65.82791978312379,73.41205995132454,0.3018,138.1,0.54,0.22,3,0,38,44933,0.8737942790554403,0.025,72.8876664193704,0.74,70.82782767193505,0.76,85.69,2,940,Moderate
Malaysia,Asia-Pacific,3,Agriculture,70.87942743944232,75.76067117510735,76.40139698450048,84.78373867753086,0.9434,1150.31,0.42,0.49,3,0,42,5588,0.8630692656558036,0.05,72.44403200986548,0.84,67.28395788144329,0.57,80.31,0,10339,Low
Malaysia,Asia-Pacific,2,Agriculture,65.0407567756938,65.89440327780896,63.61646340934037,63.630343220625065,0.7606,1332.55,0.47,0.56,2,1,47,27385,0.8476857355434404,0.043,75.52681876424735,1.01,62.01417611566596,0.71,77.15,0,9209,Moderate
Malaysia,Asia-Pacific,2,Agriculture,60.4454140190251,61.651295365370125,64.79254595927878,48.188066200078005,0.3247,180.04,0.45,0.68,2,0,43,29644,0.8485543526123446,0.027,83.56752424757532,1.0,79.19571019149187,0.71,77.51,1,9226,Moderate
Malaysia,Asia-Pacific,3,Agriculture,51.52944999743231,16.504371123833636,54.0612735716326,46.260515971863754,0.8433,336.88,0.52,0.53,2,1,38,45205,0.8348769715196128,0.039,82.49443866045004,1.05,58.68827466203431,0.78,69.89,0,9333,Moderate
India,Asia-Pacific,3,Agriculture,73.66666527419144,97.55593220367388,72.8712003205136,81.78364706578087,0.7592,289.27,0.54,0.55,0,0,43,34492,0.8390694797811104,0.028,64.98190072505055,0.99,66.85242723030191,0.76,67.22,0,9754,Low
USA,Asia-Pacific,2,Agriculture,57.35705409322751,51.343039640453426,64.1806327373089,64.75240253580131,0.9056,203.19,0.58,0.25,2,0,42,31387,0.8487708836453012,0.022,71.13488472668027,1.15,77.97429050496255,0.75,76.29,2,209,Moderate
India,Asia-Pacific,2,Agriculture,60.008364799274084,57.949654232253415,53.9842010950629,63.579338614718075,0.9534,764.44,0.61,0.52,2,1,39,44209,0.9342521207388295,0.04,70.82519954963702,0.52,85.17599947773323,0.7,72.53,2,9478,Moderate
China,Asia-Pacific,2,Agriculture,46.82222774908005,49.347704301147175,47.88518631490659,56.13875769109298,0.8166,376.85,0.61,0.21,1,1,39,4507,0.9003965628696131,0.043,70.37693082728732,0.96,79.92483389910362,0.7,77.21,2,8435,Moderate
Malaysia,Asia-Pacific,3,Agriculture,66.82948125212867,69.4089021140174,83.07915876331312,76.13351081740258,0.872,1171.22,0.58,0.49,0,0,42,41556,0.8410393233549276,0.029,74.50389098194701,1.23,63.33120534428651,0.51,76.02,1,11820,Low
Indonesia,Asia-Pacific,2,Agriculture,69.71358591779583,69.50370677317684,72.88886477001024,81.05587297272046,0.5965,1369.85,0.61,0.35,2,0,39,10546,0.9206537516784464,0.03,58.76642394847755,0.71,76.0864564131779,0.7,73.3,1,1181,Low
India,Asia-Pacific,3,Agriculture,69.16818433803869,91.08054512385178,73.80734094698552,82.42010132735034,0.6591,242.36,0.52,0.58,0,0,14,46346,0.9131343245574903,0.038,46.92089708989194,1.0,60.071430339458956,0.87,67.1,0,7361,Low
India,Asia-Pacific,3,Agriculture,72.89228521150471,89.05576706762312,81.05923153387691,79.343836119983,0.7678,257.92,0.42,0.51,0,0,39,1143,0.8861070693684892,0.035,71.6231907516947,0.82,74.52165593001584,0.84,82.67,0,8948,Low
Japan,Asia-Pacific,3,Agriculture,52.92613689938986,59.158382485797596,59.955410836212124,59.10945349942219,0.8291,1274.19,0.76,0.54,1,0,21,9450,0.9117409916027185,0.035,78.32982019060042,0.83,74.59056663726196,0.74,79.01,1,9242,Moderate
USA,North America,2,Agriculture,64.08893800747605,80.65680701490412,72.30685404897743,57.75064612814009,0.7701,267.9,0.54,0.31,2,0,38,8425,0.8846791125985398,0.037,85.49422885471665,0.56,82.16635331054108,0.72,81.19,2,10071,Moderate
China,Asia-Pacific,2,Agriculture,68.05731207165435,61.91785894367459,69.27053661811335,59.293521123355106,0.1347,287.68,0.55,0.52,3,1,40,47462,0.8903742003731456,0.052,75.10265251592077,0.83,83.70525313977069,0.74,86.55,2,10704,Moderate
China,Asia-Pacific,1,Agriculture,45.05041135738098,37.95473200266602,56.30428231905219,47.831216872466854,0.7604,440.24,0.61,0.17,1,0,12,7101,0.9427115765915768,0.036,68.18788283800271,1.0,78.57362473664227,0.69,74.91,1,9719,Moderate
USA,North America,1,Agriculture,74.65932810266223,69.17612950615879,80.71837173725108,80.44731936009107,0.0549,432.81,0.62,0.42,1,0,40,4861,0.9558084816873283,0.028,82.89684474892051,1.1,62.368527726348724,0.85,76.35,1,8417,Low
Japan,Asia-Pacific,3,Agriculture,46.01971568934908,34.29242151266758,57.07272628829002,49.099908558331684,0.7336,438.44,0.7,0.49,2,0,9,44589,0.8761609647996058,0.053,68.87135570059652,0.57,74.88496826772808,0.69,77.27,0,11571,Moderate
Malaysia,Asia-Pacific,3,Agriculture,53.64222215335147,13.076250000000009,50.50066708940852,49.80565159807472,0.8121,1462.34,0.42,0.49,2,0,43,3093,0.8442386377056178,0.035,71.26279727515016,0.88,55.189043697001956,0.75,76.01,0,11734,Moderate
Brazil,South America,1,Agriculture,61.752633598081054,52.440863074431164,71.34412734992472,47.98890289334778,0.6636,993.01,0.62,0.31,2,0,20,3542,0.8491106789025906,0.041,66.78361301612723,0.52,72.01127716890767,0.8,76.96,1,11394,Moderate
Brazil,South America,2,Agriculture,61.09041089329593,65.6149112618188,65.88099389483588,63.527449077453014,0.9074,87.51,0.56,0.58,2,0,44,36399,0.9239036578227422,0.037,82.7947694106955,0.74,60.72277801123444,0.61,85.13,1,1330,Moderate
Brazil,South America,2,Agriculture,59.61598666499816,61.57702643679816,60.710213152428,54.05090335936159,0.8199,80.12,0.51,0.63,2,1,44,27645,0.8878967649848469,0.058,78.83521825841183,0.77,91.74610483258574,0.7,80.03,1,8385,Moderate
Malaysia,Asia-Pacific,3,Agriculture,74.72207104911706,99.45903772583759,74.59684894232696,71.35830053918752,0.2768,370.65,0.42,0.61,0,1,44,14975,0.925600697238254,0.027,51.25627508367265,0.74,81.94841601708704,0.78,76.8,0,9803,Low
Brazil,South America,3,Agriculture,72.90453375693478,66.0348930815551,75.73869435558937,69.85189869873247,0.7902,1398.27,0.5,0.66,2,1,43,8257,0.9224623789091049,0.044,99.45441524944353,0.78,69.94079685079976,0.63,77.16,0,10047,Low
Malaysia,Asia-Pacific,2,Agriculture,48.990437826242626,48.8206841999434,53.98878242626651,48.50998244005096,0.0774,1405.75,0.54,0.42,2,0,11,33460,0.8609939764374427,0.023,66.95734067335628,0.66,71.8695811241569,0.54,86.72,1,1974,Moderate
Japan,Asia-Pacific,3,Agriculture,71.03399862062831,83.78305921944097,75.8896932637611,77.57439376177544,0.7739,1272.07,0.58,0.58,0,0,42,13227,0.9070357002705989,0.031,71.77899720817545,0.65,73.6806046964891,0.72,68.85,0,11107,Low
Malaysia,Asia-Pacific,1,Agriculture,77.31611144808299,77.62156297731514,79.1007731841807,70.41345845941204,0.71,1470.67,0.54,0.51,0,0,18,34602,0.867772183499694,0.037,41.11930346870924,0.99,73.49404939109482,0.72,75.82,0,9445,Low
USA,Asia-Pacific,2,Agriculture,78.03136708459363,64.80688116709251,66.61505339510433,83.02577321041836,0.8897,1174.54,0.57,0.47,3,0,38,14165,0.9125906238786574,0.028,85.09335531529297,0.52,77.4828748491353,0.62,77.55,1,899,Low
Brazil,South America,2,Agriculture,63.44050190371532,58.44537182220197,63.16035381322279,82.86714295809684,0.6741,1368.8,0.61,0.44,2,0,43,3172,0.8571995621836287,0.039,70.07451732757976,0.55,54.41434088707314,0.56,83.84,1,1269,Moderate
USA,North America,2,Agriculture,61.611368908847936,63.17562739235807,66.25936720297938,52.39438667198783,0.6623,174.14,0.6,0.49,2,0,40,46224,0.8554796269565014,0.022,67.74397430483367,1.29,70.31193701536999,0.74,73.23,2,7640,Moderate
Brazil,South America,2,Agriculture,56.33568026168753,32.87129869711087,62.587110416806375,50.0959692742588,0.9419,122.72,0.58,0.52,2,0,43,33613,0.8882711797442947,0.031,78.42297553536412,0.51,54.62179349014713,0.61,78.47,1,5297,Moderate
USA,North America,2,Agriculture,62.58329060211224,51.13252317719342,63.498663133038235,61.549854072613684,0.8299,823.33,0.55,0.2,1,1,42,6809,0.9226496739397813,0.037,83.34395254340983,1.44,73.32844031179035,0.7,78.43,2,9448,Moderate
Japan,Asia-Pacific,3,Agriculture,68.36345599595887,67.36312059356207,73.63586094025256,81.46081705896832,0.7941,1254.65,0.52,0.54,0,0,43,3305,0.8819576492301555,0.023,67.46170057524198,0.77,60.81178967106901,0.71,83.37,0,9345,Low
Japan,Asia-Pacific,2,Agriculture,58.76787250727093,40.85963574899522,63.23042842784344,53.07608479269113,0.9213,921.31,0.73,0.62,2,0,44,41558,0.8943689821221671,0.021,68.88019658958159,0.82,77.1010909109898,0.76,71.24,1,11516,Moderate
China,Asia-Pacific,2,Agriculture,62.20795942279218,55.948088862978,57.90558107260862,60.96687766495386,0.7351,278.7,0.61,0.43,1,0,9,10225,0.9123832897770238,0.03,55.07025007152806,0.45,79.6277411889699,0.7,76.72,2,10267,Moderate
Malaysia,Asia-Pacific,2,Agriculture,66.00512614026708,59.80676456496011,68.66266409700404,64.10130349455584,0.7574,1125.24,0.65,0.62,2,0,5,28893,0.858299958959983,0.038,75.22220401580891,0.74,76.90691523809224,0.62,75.05,1,11044,Moderate
Malaysia,Asia-Pacific,2,Agriculture,48.284434631010164,42.04119636869913,47.678125008865635,42.53914292490157,0.9745,160.79,0.61,0.61,2,0,41,49982,0.9356225037873553,0.04,75.06227722846843,0.62,77.60480758388516,0.65,75.51,1,6643,Moderate
India,Asia-Pacific,3,Agriculture,73.00972992664693,70.4373046262326,77.27259856949154,83.60131524991257,0.9671,245.42,0.48,0.61,3,0,38,5441,0.9063888709347759,0.028,66.15490269809234,0.85,82.26604936195423,0.72,72.3,0,9269,Low
Malaysia,Asia-Pacific,2,Agriculture,63.838556313719025,55.8207934454634,66.32325932057708,43.02037065658394,0.7933,84.08,0.8,0.61,2,0,21,45361,0.8611634287057319,0.025,65.9660332372801,0.82,77.47140344648524,0.74,79.44,1,7925,Moderate
Indonesia,Asia-Pacific,2,Agriculture,59.753717049671785,50.38351709702873,71.8264192318408,58.894022246992876,0.8859,1373.72,0.58,0.72,2,0,40,46449,0.9168012799466358,0.033,75.2005686794807,0.72,83.8150253527248,0.72,75.14,1,689,Moderate
Malaysia,Asia-Pacific,2,Agriculture,71.39642701865816,55.10232688160607,71.92238738407275,67.30948159231816,0.9596,750.99,0.46,0.61,2,0,50,4860,0.8647434055130411,0.037,70.64331431785027,0.67,59.58510262574089,0.5,79.07,1,11007,Low
Malaysia,Asia-Pacific,2,Agriculture,63.529687400555346,58.06486642287335,64.46475146644858,58.27862833671469,0.9161,1438.81,0.58,0.39,2,0,8,28903,0.8023941086717463,0.031,72.64510220701625,0.53,76.88314792502855,0.55,84.03,1,9999,Moderate
Malaysia,Asia-Pacific,3,Agriculture,67.05088015591974,60.702768950269544,78.42067757342092,62.33262396553924,0.9223,50.19,0.54,0.61,2,0,45,31284,0.8501587478938644,0.042,65.94254198728707,0.95,79.3936665410775,0.28,76.17,0,8861,Low
USA,North America,2,Agriculture,48.98886380728505,56.41148689164284,61.92008391753424,48.991585389486595,0.2068,265.65,0.57,0.33,2,0,36,28709,0.8900258805820903,0.035,72.30317281186022,1.31,76.49951640090923,0.74,70.44,1,511,Moderate
USA,South America,2,Agriculture,47.18955441793835,63.31734214400117,45.38676002077278,48.49366335607998,0.9166,167.75,0.52,0.16,1,0,43,30657,0.8399638077249485,0.037,78.79667461902024,1.14,58.70631140493286,0.63,83.07,1,817,Moderate
China,Asia-Pacific,3,Agriculture,55.58382109243727,23.627564417067717,36.24558015110504,36.60528909582124,0.7938,218.54,0.61,0.45,1,0,41,15932,0.9112558830177816,0.042,69.6841128795481,0.85,86.34426824380621,0.75,76.47,1,9430,High
Japan,Asia-Pacific,3,Agriculture,63.37615504191548,56.52915511106905,63.04728925672667,66.02776696236839,0.9205,657.96,0.72,0.52,2,0,20,47547,0.8798079897988045,0.033,73.6894792169203,1.4,76.1181244337013,0.75,81.92,1,9292,Moderate
China,Asia-Pacific,1,Agriculture,74.81346674715205,97.08859764468343,90.60056062742757,82.45619467775188,0.1558,459.83,0.5,0.49,1,1,45,6032,0.9189052459579613,0.036,48.239020725366515,0.82,85.86448482415732,0.72,78.48,0,9131,Low
Japan,Asia-Pacific,3,Agriculture,67.37773890618007,62.81692279872004,79.28304418426136,65.87553418836602,0.9599,856.59,0.43,0.51,3,0,42,35573,0.8519756500149722,0.043,62.66791042627763,1.0,78.80258861373068,0.74,73.37,1,10421,Low
India,Asia-Pacific,3,Agriculture,71.15987970789266,59.38324035050145,66.45714445041061,65.5745544244916,0.8824,1242.18,0.8,0.58,2,0,43,31101,0.8379624970665707,0.04,70.08702007392716,0.88,77.06679150760608,0.77,89.66,1,10100,Moderate
Malaysia,Asia-Pacific,2,Agriculture,70.48129203803774,83.62834533399581,70.53561923196561,81.65550377679094,0.8947,476.45,0.59,0.63,3,1,39,13067,0.9136710720805851,0.024,80.5991440658774,0.64,83.72638233738023,0.71,72.81,1,10331,Low
Malaysia,Asia-Pacific,2,Agriculture,62.80510067361471,67.29969602553282,65.48910812801712,64.84850630756178,0.9427,171.04,0.63,0.5,2,0,10,49982,0.8453771584264959,0.024,71.19826410098801,1.2,80.23429106281137,0.81,73.34,1,9005,Moderate
India,Asia-Pacific,3,Agriculture,76.97740291592983,73.99826693601317,70.54195869671759,81.55543288089085,0.7626,344.31,0.85,0.55,0,0,12,46089,0.8344990496715522,0.028,51.53125761711375,0.99,87.59132814226561,0.76,78.51,1,9629,Low
Malaysia,Asia-Pacific,2,Agriculture,62.848495186770926,68.272222578282,63.91269314663701,64.43586006724072,0.6256,584.97,0.5,0.51,2,0,50,13081,0.8409841241241997,0.037,84.9105062500335,0.79,69.05052975632191,0.57,71.8,1,11540,Moderate
USA,North America,1,Agriculture,80.92695851714593,81.38877383404106,74.87160939652124,81.61801582327102,0.4254,556.21,0.6,0.46,1,1,36,13134,0.9010689229849712,0.04,75.27590009292986,1.24,76.90739917453281,0.72,67.68,1,8010,Low
Malaysia,Asia-Pacific,2,Agriculture,45.33060858199749,48.80386749245623,44.3579537250897,50.72984561593545,0.8953,1403.44,0.62,0.53,2,0,41,6259,0.9374640367414472,0.032,77.15547974367354,0.49,62.44038416673723,0.55,75.8,0,10390,Moderate
USA,North America,2,Agriculture,70.87919117880253,91.69417921369208,70.94330791332133,76.24867435217732,0.5551,393.45,0.46,0.7,1,1,41,46499,0.8973777263049142,0.033,73.7965656602334,1.02,87.48865847728715,0.7,73.33,1,9479,Low
Malaysia,Asia-Pacific,3,Agriculture,70.82096267906032,68.8919779274959,73.72148204565269,77.5492265416465,0.8508,373.91,0.46,0.65,0,0,44,5263,0.929881307978877,0.048,65.0393702146762,0.79,81.22402210450387,0.66,74.86,0,9658,Low
Malaysia,Asia-Pacific,2,Agriculture,57.2519629984088,50.07276746823517,66.91011139812494,51.71126598427211,0.0479,128.12,0.62,0.65,2,0,44,29708,0.881974966873364,0.039,70.92394560507189,0.77,73.45567435450165,0.72,76.57,1,11653,Moderate
China,Asia-Pacific,3,Agriculture,52.2000456711511,52.28993085599231,47.87469154611676,51.897735731180475,0.1495,287.51,0.81,0.57,2,0,43,6362,0.9302188782705779,0.029,35.965729563397545,1.24,90.42416259565147,0.81,84.04,1,9055,Moderate
Japan,Asia-Pacific,2,Agriculture,62.08668122867082,63.17822462306536,62.66333132462314,60.88660741278016,0.7878,1432.81,0.74,0.46,2,0,13,49982,0.8911537760366225,0.033,73.21175723134913,0.85,81.38134652887716,0.79,77.31,1,11593,Moderate
China,Asia-Pacific,2,Agriculture,64.39177286902361,61.69484558725633,60.567326655453066,67.68884507782974,0.7354,434.56,0.82,0.18,2,1,23,8461,0.9074592335471102,0.05,52.9433837022797,0.97,77.21908323699967,0.68,79.61,2,1235,Moderate
China,Asia-Pacific,2,Agriculture,61.67420710844186,48.40931875745582,56.894515886777484,60.08709915468595,0.0943,1224.81,0.62,0.53,3,0,42,46311,0.891481168684515,0.045,79.54996747791857,1.05,85.89081551075782,0.75,76.92,2,9288,Moderate
